0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
21-02-0147-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LOS CORRALITOS,55952452,ERICKA JULISSA AQUINO LEMUS,CARLOS JOSÉ PORTILLO URRUTIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0148-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA NUEVA,40345294,CARLOS ANTONIO CORDERO TRIGUEROS,EDIN IVÁN ROSALES GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0149-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,"CASERIO SANTA INES, LA CUMBRE",40593974,CARLOS ANTONIO CORDERO TRIGUEROS,NIDIA MARLENY RAMÍREZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0150-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA PITAHAYAS,53300374,ERICKA JULISSA AQUINO LEMUS,MARIELA ELIZABETH GARCÍA MEJIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0151-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LA PASTORÍA,55178961,ERICKA JULISSA AQUINO LEMUS,KARLA ONEIRA BARRIENTOS JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0152-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LAS OLIVAS, EL TOBÓN",49931135,ERICKA JULISSA AQUINO LEMUS,SALVADOR DE JESÚS MATEO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0154-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LAS FLORES,46502498,ERICKA JULISSA AQUINO LEMUS,SANDRA LETICIA HERNÁNDEZ VILLANUEVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0155-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LAS CRUCITAS, CARRIZAL GRANDE",45509050,ERICKA JULISSA AQUINO LEMUS,MARLON ALEXANDER CASTRO SEGURA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0156-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO PLAN DE LAZARO, ALDEA EL QUEQUESQUILLO",48332573,ERICKA JULISSA AQUINO LEMUS,RUDY ISAÍAS GÓMEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0157-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA CARRIZALITO LA CUMBRE,43483610,CARLOS ANTONIO CORDERO TRIGUEROS,INGRID MARISOL AQUINO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0284-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO EL CUJAL, ALDEA EL TOBÓN",45289865,ERICKA JULISSA AQUINO LEMUS,JORGE OSWALDO GARCÍA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0687-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LA CEIBITA,53894032,CARLOS ANTONIO CORDERO TRIGUEROS,EDLIN SUGEY MORALES RECINOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0688-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,CASERÍO PALESTINA LOS ALTOS,32675107,ERICKA JULISSA AQUINO LEMUS,ALMA EMILENI HERNÁNDEZ MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0690-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LA CANDELARIA,40279426,ERICKA JULISSA AQUINO LEMUS,CLAUDIA ISABEL ESTEBAN VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0749-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA CARRIZALITO LA CUMBRE,59920676,CARLOS ANTONIO CORDERO TRIGUEROS,VICTORINO RAMIRO CUTZAL CUMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-02-0753-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA BUENA VISTA,48004737,CARLOS ANTONIO CORDERO TRIGUEROS,MAYRA AZUCENA SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-02-0754-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL ZUNZO,41504540,ERICKA JULISSA AQUINO LEMUS,MARLON ENRIQUE ARAGÓN CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-02-0915-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,ALDEA EL TOBÓN,30791892,ERICKA JULISSA AQUINO LEMUS,JORGE MARIO HERNÁNDEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-02-0989-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA CIÉNAGA EL CACAO,45692261,CARLOS ANTONIO CORDERO TRIGUEROS,VITALINO GÓMEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0990-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LAGUNA MOJADA LA CUMBRE,42791330,CARLOS ANTONIO CORDERO TRIGUEROS,JULIO GONZÁLEZ AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-0991-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,ALDEA LAGUNA SECA LA CUMBRE,45849103,CARLOS ANTONIO CORDERO TRIGUEROS,JUAN ANTONIO GONZÁLEZ ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-1236-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LA ESTRELLA, LA CUMBRE",45516690,CARLOS ANTONIO CORDERO TRIGUEROS,JORGE ALFREDO HERNÁNDEZ BERGANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-1414-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,CASERIO LA MANZANILLA ALDEA LA CUMBRE,30314497,CARLOS ANTONIO CORDERO TRIGUEROS,MARÍA ELEDIA LÓPEZ MATÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-1415-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERIO LA LOMA, LA CEIBA",49931135,ERICKA JULISSA AQUINO LEMUS,JULIO DAVID TRINIDAD GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-1418-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO LÍMITE LAS FLORES, LA CUMBRE",49473257,CARLOS ANTONIO CORDERO TRIGUEROS,CLAUDIA ANABELLA MÉNDEZ JIMÉNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-1430-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,CASERÍO PAMPUMAY EL PINALÓN,55140301,CARLOS ANTONIO CORDERO TRIGUEROS,PABLO CÉSAR SANDOVAL ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-1476-43,21-006,JALAPA,SAN PEDRO PINULA,ESCUELA EXPERIMENTAL CRISTIANA'VERBO',BARRIO SAN PABLO,30233997,CARLOS ANTONIO CORDERO TRIGUEROS,CESIA JEMIMA LÓPEZ CARDONA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-02-1509-43,21-008,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO EL NARANJO, ALDEA LAGUNA SECA EL TOBÓN",59988027,ERICKA JULISSA AQUINO LEMUS,NELSON OMAR LIMA BARRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-02-1515-43,21-006,JALAPA,SAN PEDRO PINULA,EORM,"CASERÍO NUEVA ESPERANZA, ALDEA LA CUMBRE",57800225,CARLOS ANTONIO CORDERO TRIGUEROS,MARVIN ROLANDO AGUSTÍN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0001-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,"CASERIO LAS MESAS, ALDEA PEREZ ZAPOTE",,NATIVIDAD DE JESUS GREGORIO MARTINEZ,SONIA SUSIVEL GARCÍA SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0002-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,"CASERIO EL POTRERILLO, ALDEA LA MONTAÑA",,NATIVIDAD DE JESUS GREGORIO MARTINEZ,CRISTIAN JOSUÉ PINTO RUIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0004-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,"CASERIO CALIFORNIA, ALDEA LOS ANGELES",,NATIVIDAD DE JESUS GREGORIO MARTINEZ,ROSA EVELIA FOLGAR PINTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0005-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EORM,CASERIO TIERRA BLANCA,,ALBA LUZ CRISTINA AGUSTIN MANUEL,MARLYN LUCRECIA GÁLVEZ VÍDES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0006-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EORM,"CASERIO EL PELILLAL, ALDEA LA MONTAÑA",,ALBA LUZ CRISTINA AGUSTIN MANUEL,LUBIA ELIZABETH AQUINO MANUEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0007-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EORM,"CASERIO SAN ANTONIO, ALDEA LA MONTAÑA",,ALBA LUZ CRISTINA AGUSTIN MANUEL,PABLO GREGORIO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0008-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,"CASERIO LOS MAGUEYES, ALDEA SAN JOSÉ LAS PILAS",33800084,NATIVIDAD DE JESUS GREGORIO MARTINEZ,MARLENNY PORTILLO RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0023-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,"COLEGIO PARTICULAR MIXTO ""LICEO SAN LUIS""",BARRIO EL CALVARIO,45258219,ALBA LUZ CRISTINA AGUSTIN MANUEL,JACKELINE JOHANNA ESTEBAN MARTÍNEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0025-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EORM,"CASERÍO ZANJA DE AGUA, ALDEA PANSIGUIS",55402964,ALBA LUZ CRISTINA AGUSTIN MANUEL,EDWIN LEONEL LÓPEZ YAQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0038-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,ESCUELA CRISTIANA CORNERSTONE,BARRIO TIERRA BLANCA,42991253,ALBA LUZ CRISTINA AGUSTIN MANUEL,BLANCA ISABEL GÓMEZ DARDÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-03-0050-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA EL CAMARÓN,30879406,NATIVIDAD DE JESUS GREGORIO MARTINEZ,RAMIRO MARCOS LÁZARO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0159-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EOUM,BARRIO EL LLANO,48063197,ALBA LUZ CRISTINA AGUSTIN MANUEL,MARITZA JÚDITH VALDEZ FLORES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0160-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,ESCUELA OFICIAL URBANA PARA NIÑAS,BARRIO EL CALVARIO,56928095,ALBA LUZ CRISTINA AGUSTIN MANUEL,SARA MARÍA COLINDRES ROQUE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0161-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EOUV 'ADOLFO VIDES URRUTIA',BARRIO EL CALVARIO,79237527,ALBA LUZ CRISTINA AGUSTIN MANUEL,DORA MARINA PÉREZ AQUINO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-03-0162-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA EL CHAGUITON,,NATIVIDAD DE JESUS GREGORIO MARTINEZ,GLORIA ESPERANZA PÉREZ VENTURA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0163-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA PALO BLANCO,54700464,ALBA LUZ CRISTINA AGUSTIN MANUEL,MARTA LIDIA MARTÍNEZ SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0164-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA LA ENCARNACION,45546583,NATIVIDAD DE JESUS GREGORIO MARTINEZ,JAIME ORLANDO NÁJERA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0165-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA TRAPICHITOS,31840170,ALBA LUZ CRISTINA AGUSTIN MANUEL,DILIA JANETH COLINDRES MELÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0166-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA LOS OLIVOS,30339366,NATIVIDAD DE JESUS GREGORIO MARTINEZ,EDNA RAQUEL JIMÉNEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0167-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA VALENCIA,49584431,NATIVIDAD DE JESUS GREGORIO MARTINEZ,FEDERICO MANUEL GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0168-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA SONGOTONGO,,NATIVIDAD DE JESUS GREGORIO MARTINEZ,FLOR DE MARÍA PINTO RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0169-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA PAMPACAYA,40556738,NATIVIDAD DE JESUS GREGORIO MARTINEZ,ROSA MARÍA VALDEZ ARBIZÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0170-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA LOS ANGELES,,NATIVIDAD DE JESUS GREGORIO MARTINEZ,YOLANDA HUBERLINDA PORTILLO UCELO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0171-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA CUSHAPA,,ALBA LUZ CRISTINA AGUSTIN MANUEL,SILVANA FRANCISCA CASTILLO ROQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0172-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA EL CAMARÓN,42174239,NATIVIDAD DE JESUS GREGORIO MARTINEZ,RODOLFO ESTUARDO DE LA CRUZ ARIAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0173-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA SAN JOSE LAS PILAS,,NATIVIDAD DE JESUS GREGORIO MARTINEZ,ANA MARCELINA ARBIZÚ AGUIRRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0174-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA PANSIGUIS,,NATIVIDAD DE JESUS GREGORIO MARTINEZ,JENNIFFER YADIRA OSORIO CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0175-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA LA MONTAÑA,55162138,NATIVIDAD DE JESUS GREGORIO MARTINEZ,ROSA ISELA ROQUE AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0176-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA EL PATERNO,40071244,NATIVIDAD DE JESUS GREGORIO MARTINEZ,SONIA ELIZABETH JACINTO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0177-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA PEREZ ZAPOTE,,NATIVIDAD DE JESUS GREGORIO MARTINEZ,SANTOS RICARDO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0178-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA SAN FELIPE,,NATIVIDAD DE JESUS GREGORIO MARTINEZ,ADELA ESMERALDA CERVANTES VALDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0179-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,CASERIO CULIMA ALDEA CUSHAPA,,NATIVIDAD DE JESUS GREGORIO MARTINEZ,MARTA MARÍA PORTILLO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0180-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,BARRIO LA BOLSA,57178933,NATIVIDAD DE JESUS GREGORIO MARTINEZ,MARITHZA ARELY ARITA PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0181-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA LA GRANADA,56931084,ALBA LUZ CRISTINA AGUSTIN MANUEL,AURA LILIANA AGUSTIN PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0182-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA LA LAGUNILLA,52047633,NATIVIDAD DE JESUS GREGORIO MARTINEZ,BYRON AMILCAR JORDÁN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0183-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA LOS AMATES,56900880,NATIVIDAD DE JESUS GREGORIO MARTINEZ,ERWIN ORLANDO MÉNDEZ AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0322-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EOUM CORAZON DE MAIZ,BARRIO LOS IZOTES,47505451,ALBA LUZ CRISTINA AGUSTIN MANUEL,LUIS ARMANDO GÓMEZ AGUSTÍN,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-03-0733-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA VALENCIA,,NATIVIDAD DE JESUS GREGORIO MARTINEZ,ELIAS SAMUÉL DAMIÁN Y DAMIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-03-0734-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA PALO BLANCO,55369802,ALBA LUZ CRISTINA AGUSTIN MANUEL,JÉSSICA ANAYANSI ROCA JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-03-0735-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA EL CAMARON,30879406,NATIVIDAD DE JESUS GREGORIO MARTINEZ,RAMIRO MARCOS LÁZARO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-03-0736-43,21-012,JALAPA,SAN LUIS JILOTEPEQUE,EORM,ALDEA PAMPACAYA,40083011,NATIVIDAD DE JESUS GREGORIO MARTINEZ,CAROL JULISA JORDÁN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-03-0737-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EOUM,BARRIO SANTA CRUZ,,ALBA LUZ CRISTINA AGUSTIN MANUEL,MARIBEL DEL CARMEN GÓMEZ GUERRA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-03-0738-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,EOUM,BARRIO EL LLANO,46247264,ALBA LUZ CRISTINA AGUSTIN MANUEL,ANA MÉLIDA AQUINO HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-03-0757-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,"COLEGIO PARTICULAR MIXTO ""DR. PEDRO MOLINA""",BARRIO EL CALVARIO,42158681,ALBA LUZ CRISTINA AGUSTIN MANUEL,BLANCA ISABEL GUERRA AGUILAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-03-1128-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,"CENTRO EDUCATIVO BILINGUE ""MAYA WINAQ""",BARRIO EL CALVARIO,79237071,ALBA LUZ CRISTINA AGUSTIN MANUEL,RODRIGO ANTONIO AGUSTÍN Y AGUSTÍN,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-03-1483-43,21-011,JALAPA,SAN LUIS JILOTEPEQUE,INSTITUTO MIXTO DE EDUCACION 'BET-EL',BARRIO EL CALVARIO,41777542,ALBA LUZ CRISTINA AGUSTIN MANUEL,CASTA LUZ FOLGAR VÁSQUEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0002-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,"CASERIO EL SITIO, ALDEA EL PEDERNAL",50415904,ENA BELIZ ZUÑIGA TEO,KAREN VIANEY MAZARIEGOS CHINCHILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0186-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EOUM,BARRIO ARRIBA,58884993,ENA BELIZ ZUÑIGA TEO,MERCY EDITH HERNÁNDEZ GODOY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0187-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA LA PALMILLA,53015475,ENA BELIZ ZUÑIGA TEO,MARLEN EDITH ESPINA JUAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0188-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA EL PEDERNAL,44971713,ENA BELIZ ZUÑIGA TEO,EDGAR RENÉ MEDINA NÁJERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-04-0189-43,21-013,JALAPA,SAN MANUEL CHAPARRON,EORM,ALDEA POZA VERDE,30738334,ENA BELIZ ZUÑIGA TEO,INGRID YADIRA ALARCÓN GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
