CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-15-2010-43,01-221,GUATEMALA,VILLA NUEVA,EORM NO. 549 VILLA LOBOS NORTE,KM. 14 RUTA AL PACIFICO,56304355,ARGELIA DE JESUS ACOSTA SOZA,EDGAR GUDIEL GARCÍA ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2011-43,01-215,GUATEMALA,VILLA NUEVA,EORM 'VILLALOBOS SUR',2A. CALLE 11-98 ZONA 2 RESIDENCIALES VILLALOBOS,43981986,DORA BEATRIZ BARRIOS CRUZ,ELEAZAR MEFIBOSET LÓPEZ CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2012-43,01-213,GUATEMALA,VILLA NUEVA,EORM,"11 AVENIDA A 12-17 ZONA 2, LOTIFICACION SAN MIGUEL RAMIREZ",66295360,MARTHA SUSANA ROBLES CHAVEZ,GLENDA SIOMARA ARRIOLA ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2013-43,01-219,GUATEMALA,VILLA NUEVA,EORM,"LOTE 1, SECTOR 4 VALLE ALEGRE ZONA 2 CASERIO EL CALVARIO",43257401,DAVID SALOMON MEJIA SAMAYOA,RUTH CARINA RUIZ CUMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2014-43,01-215,GUATEMALA,VILLA NUEVA,EORM NO.672,"10 AVENIDA 12-78, ZONA 5, EL RENACIMIENTO",37583741,DORA BEATRIZ BARRIOS CRUZ,BLANCA MARLENI ORDOÑEZ BARILLAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2015-43,01-214,GUATEMALA,VILLA NUEVA,EORM NO.669,14AV. 5-26 ZONA 4 COLONIA LINDA VISTA,66306109,HECTOR RAUL ESCUN VIDES,JOSUÉ DAVID SAMAYOA AVILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2016-43,01-215,GUATEMALA,VILLA NUEVA,EORM,MANZANA N0.50 ZONA 6 COLONIA MARIANITA,51252769,DORA BEATRIZ BARRIOS CRUZ,ANA GABRIELA TRUJILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2017-43,01-214,GUATEMALA,VILLA NUEVA,LICEO JAVIER,"CALZADA AGUILAR BATRES, 38-51 ZONA 12",23245999,HECTOR RAUL ESCUN VIDES,ROBERTO WALDEMAR MIRANDA ROMÁN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2019-43,01-214,GUATEMALA,VILLA NUEVA,COLEGIO MONTE MARIA,"CALZADA AGUILAR BATRES 39-75, ZONA 12",24161216,HECTOR RAUL ESCUN VIDES,ANDREA MARROQUÍN CABRERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2020-43,01-210,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO CRISTIANO PATRIA NUEVA,6A AVE. 0-85 CIUDAD REAL I ZONA 12,24774953,DINIZ ORALIA MORALES MUÑOZ,BRUNO LUIS VIAU GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2022-43,01-216,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO 'EL SHADDAI',6AV. 3-34 ZONA 4 COLONIA ETERNA PRIMAVERA,50258135,ANNY VICTORIA PERDOMO VILLATORO,ERWIN ABIGAIL LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2023-43,01-212,GUATEMALA,VILLA NUEVA,LICEO VALLE DEL SOL,"4A CALLE 10-69, ZONA 1",66367901,HAROLDO ENRIQUE NAVAS PAZ,SARA TRINIDAD SILIEZAR FLORES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2025-43,01-206,GUATEMALA,VILLA NUEVA,CPUM 'LICEO LA LIBERTAD',3A AVE. 10-78 COLONIA EL MEZQUITAL,58382054,INGRID ELIZABETH PEÑA TRUJILLO,VICTORIA ENCARNACION CASTRO CASTELLANOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2027-43,01-216,GUATEMALA,VILLA NUEVA,COLEGIO PRADOS DEL CARMEN,"16 AVE. 8-43 ZONA 4, EL ZARZAL",66311409,ANNY VICTORIA PERDOMO VILLATORO,OLGA MARÍA LAZO MIRÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2030-43,01-206,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO 'NUEVA ESPERANZA',LOTE 26 MZ. D SECTOR A-1 COLONIA NUEVA ESPERANZA MESQUITAL,57100922,INGRID ELIZABETH PEÑA TRUJILLO,MILDRED AZUCENA RAMIREZ COLOMA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2034-43,01-214,GUATEMALA,VILLA NUEVA,EPUM COLEGIO 'NUESTRA PATRIA',"3A CALLE 3-78, ZONA 1",66310056,HECTOR RAUL ESCUN VIDES,MARIELA EUGENIA CARRILLO MELGAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2036-43,01-215,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO JOSE MILLA Y VIDAURRE,"2A CALLE 2-43, ZONA 1",66364010,DORA BEATRIZ BARRIOS CRUZ,EMILCEN LISSETTE NICOLAS OLIVA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2039-43,01-210,GUATEMALA,VILLA NUEVA,EPUM LICEO FRANCISCO MARROQUIN,LOTE 109 MANZANA 29 CALLE CORONA CIUDAD REAL I,56422378,DINIZ ORALIA MORALES MUÑOZ,JULISSA JUDITH GARCÍA CABALLEROS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2040-43,01-213,GUATEMALA,VILLA NUEVA,EPUM CENTRO EDUCATIVO EL SANTUARIO,"13 AVE. 7-39 COLONIA SAN MIGUELITO, ZONA 1",44069435,MARTHA SUSANA ROBLES CHAVEZ,LUBIA MARIBEL ICUTÉ CALDERÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2043-43,01-214,GUATEMALA,VILLA NUEVA,"COLEGIO MIXTO ""'NUEVA SANTA ISABEL""","6A. AVENIDA 7-83, ZONA 3 COLONIA SANTA ISABEL",59305534,HECTOR RAUL ESCUN VIDES,ADÁN ESCOBAR CAMPOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2044-43,01-216,GUATEMALA,VILLA NUEVA,"COLEGIO PARTICULAR MIXTO ""LA ENSEÑANZA""","3 AVE 2-86 ZONA 4, COL ETERNA PRIMAVERA",66312150,ANNY VICTORIA PERDOMO VILLATORO,SERGIO ANIBAL ARGUETA ESTRADA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2048-43,01-213,GUATEMALA,VILLA NUEVA,INSTITUTO PRIVADO SODIFAG,"4TA. AVENIDA, 3-10, ZONA 2, SAN JOSE VILLA NUEVA",55157106,MARTHA SUSANA ROBLES CHAVEZ,LUIS ARTURO QUIÑONEZ CRUZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2177-43,01-219,GUATEMALA,VILLA NUEVA,EPUM COLEGIO 'EL PARAISO',AV. CANADA #2 LAS TERRAZAS CIUDAD SAN CRISTOBAL,43819899,DAVID SALOMON MEJIA SAMAYOA,LEONEL FELIPE ARIETA GUZMAN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2361-43,01-219,GUATEMALA,VILLA NUEVA,EPUM COLEGIO EVANGELICO 'GALILEA',7AV. 5-13 FINAL TERRAZAS II,24787335,DAVID SALOMON MEJIA SAMAYOA,CLAUDIA SILVANA CASTILLO ALONZO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2365-43,01-207,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO FE Y ALEGRIA NO.14,1A CALLE FINAL 6-95 ASENTAMIENTO LA ESPERANZA COLONIA EL MEZQUITAL,24800030,ELOÍSA MERCEDES GÓMEZ OROZCO DE FUENTES,ESGAR AMILCAR LUCH CANEL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2700-43,01-219,GUATEMALA,VILLA NUEVA,EOUM NO. 825,"3A. AVENIDA 7-89, ZONA 8. CIUDAD PERONIA",24785536,DAVID SALOMON MEJIA SAMAYOA,BRENDA CAROLINA OLIVA CASTELLANOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2702-43,01-214,GUATEMALA,VILLA NUEVA,"EORM PROYECTO COLONIAS UNIDAS, PROGRAMA VISION MUNDIAL",6A AVENIDA 7-43 ZONA 6 RESIDENCIALES CATALINA,52721602,HECTOR RAUL ESCUN VIDES,CECILIA ELIZABETH PÉREZ ALFARO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2717-43,01-214,GUATEMALA,VILLA NUEVA,LICEO MONTEFLOR,11AV 3-81 COLONIA LINDA VISTA,66307030,HECTOR RAUL ESCUN VIDES,ISRAEL ESTRADA CORDON,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2743-43,01-213,GUATEMALA,VILLA NUEVA,EORM TIERRA DE PROMISION II,"10A. CALLE 7-03 ZONA 2, COLONIA TIERRA DE PROMISION II",66301451,MARTHA SUSANA ROBLES CHAVEZ,JENNIPHER IDANIA CASTILLO CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2744-43,01-219,GUATEMALA,VILLA NUEVA,EOUM NO. 824 'PERONIA',3AV. 7-89 ZONA 8 CIUDAD PERONIA,24787860,DAVID SALOMON MEJIA SAMAYOA,LUIS ALFREDO BAUTISTA MALDONADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2745-43,01-212,GUATEMALA,VILLA NUEVA,EORM NO.2265 VALLE VERDE,3A. CALLE 9-37 ZONA 6 COLONIA VALLE VERDE,66369771,HAROLDO ENRIQUE NAVAS PAZ,MEDARDO MORALES GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2746-43,01-216,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO CRISTIANO LIGA DE VIDA NUEVA,5A. CALLE 15-20 COL. LA ARADA ZONA 4 VILLA NUEVA,66278010,ANNY VICTORIA PERDOMO VILLATORO,GLADYS ALICIA GARCÍA VILLEDA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2855-43,01-210,GUATEMALA,VILLA NUEVA,ESCUELA PARROQUIAL SAGRADO CORAZON DE JESUS,3A. CALLE 6-30 CIUDAD REAL I ZONA 12,24793171,DINIZ ORALIA MORALES MUÑOZ,JENNIFER JIMENA LÓPEZ HERRARTE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2856-43,01-219,GUATEMALA,VILLA NUEVA,EOUM CIUDAD PERONIA II,"ASENTAMIENTO EL GRAN MIRADOR, CIUDAD PERONIA GRAN MIRADOR 7A. CALLE A , ZONA 8",59744912,DAVID SALOMON MEJIA SAMAYOA,MARÍA ALEJANDRA MARROQUÍN PAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2858-43,01-206,GUATEMALA,VILLA NUEVA,COLEGIO PARTICULAR MIXTO DIOS DE ISRAEL,"5A CALLE 7-48 COLONIA EL MEZQUITAL, ZONA 12",43621530,INGRID ELIZABETH PEÑA TRUJILLO,ANA MARITZA JUÀREZ MÈRIDA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR
01-15-2859-43,01-219,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO FE Y ALEGRIA NO. 22,6 AVENIDA 2-22 ZONA 8 CIUDAD PERONIA,45328566,DAVID SALOMON MEJIA SAMAYOA,VICTORIA ISABEL XICAY MUJ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2860-43,01-219,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO AMIGOS,"1A. AVENIDA B 0-01 ZONA 8, CIUDAD PERONIA",24785999,DAVID SALOMON MEJIA SAMAYOA,CESAR JACIEL CHÚN PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2862-43,01-219,GUATEMALA,VILLA NUEVA,CENTRO CULTURAL AVE MARIA DE LA ASUNCION,"LOTE 33, RESIDENCIALES LA SELVA, CIUDAD SAN CRISTOBAL, ZONA 8",24786391,DAVID SALOMON MEJIA SAMAYOA,JULIO RODOLFO GUERRA GUTIÉRREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2863-43,01-213,GUATEMALA,VILLA NUEVA,COLEGIO 'AMOR Y SABIDURIA',10A. CALLE 5-05 ZONA 6 RESIDENCIALES CATALINA,66312601,MARTHA SUSANA ROBLES CHAVEZ,MIRNA BEATRIZ VÁSQUEZ BARRIOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2865-43,01-213,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO MARTA MARIA,3A. CALLE 9-98 ZONA 1,66310065,MARTHA SUSANA ROBLES CHAVEZ,MARGARITA LUZ GULARTE WAY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2866-43,01-212,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO ESMERALDA,3A. AVE. 4-33 ZONA 1,66311141,HAROLDO ENRIQUE NAVAS PAZ,LAURA MARISOL BARRAZA ZAMORA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2867-43,01-212,GUATEMALA,VILLA NUEVA,COLEGIO CATOLICO ASUNCION DE MARIA,"3A. AVENIDA 6-21, ZONA 1",54685330,HAROLDO ENRIQUE NAVAS PAZ,ADULFO DOMÍNGUEZ ADÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2894-43,01-214,GUATEMALA,VILLA NUEVA,EOUM TIPO FEDERACION # 2 17 DE ABRIL DE 1763,1 CALLE 5-88 ZONA 4,31997395,HECTOR RAUL ESCUN VIDES,JHENY ELIZABETH GONZÁLEZ BARILLAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2906-43,01-207,GUATEMALA,VILLA NUEVA,EOUM VILLALOBOS III,41 CALLE MANZANA F LOTE 19 ASENTAMIENTO VILLA LOBOS III,41969823,ELOÍSA MERCEDES GÓMEZ OROZCO DE FUENTES,MELVI LORENA PÉREZ CANO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-2948-43,01-215,GUATEMALA,VILLA NUEVA,LICEO CRISTIANO PEDAGOGICO,5A. CALLE 3-22 ZONA 5 COLONIA ENRIQUETA,66367482,DORA BEATRIZ BARRIOS CRUZ,OLGA FRITZEIDA CRUZ WOLTKE,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-3035-43,01-213,GUATEMALA,VILLA NUEVA,CENTRO CRISTIANO EDUCACIONAL VIDA S.A,"10 AVENIDA A 8-73, ZONA 6, RESIDENCIALES CATALINA",66592215,MARTHA SUSANA ROBLES CHAVEZ,GLORIA MARLENY MONTENEGRO URBINA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-3039-43,01-219,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO EVANGELICO 'EL BUEN SEMBRADOR',CALLE RIO EUFRATES NO 31 CIUDAD PERONIA,53155360,DAVID SALOMON MEJIA SAMAYOA,AXEL LAURO NORIEGA MARROQUIN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-3086-43,01-212,GUATEMALA,VILLA NUEVA,COLEGIO 'RAFAEL AREVALO MARTINEZ',7A. AV. 7-55 ZONA 3 ALDEA BARCENA,66269330,HAROLDO ENRIQUE NAVAS PAZ,ANA PATRICIA GUAMUCH TUBAC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-3087-43,01-212,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO 'HERMOSO JESUS',1A. CALLE 6-91 ZONA 6,66368660,HAROLDO ENRIQUE NAVAS PAZ,ELSA LETICIA MONTEPEQUE GARAVITO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-4210-43,01-212,GUATEMALA,VILLA NUEVA,CENTRO ESCOLAR 'EL CAMPO',7A. CALLE 3-57 ZONA 1 VILLA NUEVA,41087764,HAROLDO ENRIQUE NAVAS PAZ,JAQUELINE EUNICE FLORES SANTOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-4215-43,01-214,GUATEMALA,VILLA NUEVA,LICEO MIXTO 'SAN JOSE',5A. CALLE 2-88 ZONA 2 COLONIA SAN JOSE VILLA NUEVA,59993577,HECTOR RAUL ESCUN VIDES,AURY LORENA GARCÍA FUENTES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-4219-43,01-215,GUATEMALA,VILLA NUEVA,LICEO CRISTIANO BALUARTE DE LA ENSEÑANZA,"3A. AVENIDA, 8-55, ZONA 5, COLONIA ENRIQUETA",56618558,DORA BEATRIZ BARRIOS CRUZ,ARMANDO LEONEL PAREDES RIVAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-4461-43,01-213,GUATEMALA,VILLA NUEVA,EORM NO. 470 EL TABLONCITO,13 AVENIDA B 4-13 ZONA 1 COLONIA BOLPASA,66369446,MARTHA SUSANA ROBLES CHAVEZ,NANCY MARGARITA CONDE CHAVARRIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-4476-43,01-207,GUATEMALA,VILLA NUEVA,EOUM,"53 CALLE 3-26 ZONA 12,COL. VILLA LOBOS II.",24800244,ELOÍSA MERCEDES GÓMEZ OROZCO DE FUENTES,GRACE MARLENY AGUILAR HERRERA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6074-43,01-221,GUATEMALA,VILLA NUEVA,EORM TECUN UMAN,10 AVENIDA 4-81 ZONA 3 ALDEA NUEVO BARCENAS,66295417,ARGELIA DE JESUS ACOSTA SOZA,MARÍA PATRICIA PUAC ZÚÑIGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6077-43,01-207,GUATEMALA,VILLA NUEVA,EORM,"COLONIA LAS MARGARITAS, EL BUCARO",44435630,ELOÍSA MERCEDES GÓMEZ OROZCO DE FUENTES,ISAURA RODOLFINA DE LEON DEL AGUILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6078-43,01-221,GUATEMALA,VILLA NUEVA,EORM,12 AVENIDA 9-12 ZONA 2 ALDEA LO DE RAMIREZ,42732979,ARGELIA DE JESUS ACOSTA SOZA,JOSÉ ALBERTO RAXCACÓ VILLAVICENCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6096-43,01-215,GUATEMALA,VILLA NUEVA,EORM VILLA LOBOS SUR,2A CALLE 11-98 ZONA 2 RESIDENCIALES VILLA LOBOS,66300796,DORA BEATRIZ BARRIOS CRUZ,ILKIAN JACKELINE RUANO MONZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6122-43,01-215,GUATEMALA,VILLA NUEVA,COLEGIO SANTA ELENA,"2A. CALLE 9-88 ZONA 2, RESIDENCIALES VILLA LOBOS",58264533,DORA BEATRIZ BARRIOS CRUZ,GRETEL ELENA ARIAS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6145-43,01-213,GUATEMALA,VILLA NUEVA,LICEO MIXTO EN COMPUTACION MIRALVALLE,"1A. AVENIDA A 2-09 ZONA 2, SAN JOSE VILLA NUEVA",66300484,MARTHA SUSANA ROBLES CHAVEZ,MARIO ROCAEL MARTINEZ CABRERA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6149-43,01-214,GUATEMALA,VILLA NUEVA,LICEO MIXTO 'ORIENTAL GUATEMALTECO',"9A. CALLE Y 5A. AV. LOTE 61, ZONA 2, SAN JOSE, VILLA NUEVA.",66301334,HECTOR RAUL ESCUN VIDES,WALFRE AUGUSTO RIVAS RUÍZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6184-43,01-207,GUATEMALA,VILLA NUEVA,EOUM VILLALOBOS II,"53 CALLE 3-26, ZONA 12, COLONIA VILLA LOBOS II",24798697,ELOÍSA MERCEDES GÓMEZ OROZCO DE FUENTES,PATRICIA EUNICE DE LEÓN PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6232-43,01-214,GUATEMALA,VILLA NUEVA,COLEGIO PARTICULAR MIXTO ULISES ROJAS,"12 AVENIDA 5-62 ZONA 4, COLONIA LINDA VISTA",66306316,HECTOR RAUL ESCUN VIDES,ONDINA LISDETH GODÍNEZ MALDONADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6334-43,01-221,GUATEMALA,VILLA NUEVA,EOUM 'VILLA LOBOS NORTE',KM. 14 RUTA AL PACIFICO,34471853,ARGELIA DE JESUS ACOSTA SOZA,BERTA YADIRA AYFAN VÁSQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6344-43,01-216,GUATEMALA,VILLA NUEVA,EORM MARIO ALIOTO LOPEZ,3A. CALLE 15-81 ZONA 4 FINCA EL ZARZAL,42535849,ANNY VICTORIA PERDOMO VILLATORO,PATRICIA MARIA URIZAR PANIAGUA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6346-43,01-216,GUATEMALA,VILLA NUEVA,EORM NIÑO VICTORIOSO,11 AV. Y 13 CALLE ZONA 3 COLONIA SANTA ISABEL II,56163270,ANNY VICTORIA PERDOMO VILLATORO,ROSA AGUSTINA TALÉ VASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6401-43,01-212,GUATEMALA,VILLA NUEVA,EORM PROFESOR RUBEN GONZALEZ ESTRADA,ALDEA SAN JOSE,52219808,HAROLDO ENRIQUE NAVAS PAZ,GLADYS JANET CIFUENTES BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6402-43,01-216,GUATEMALA,VILLA NUEVA,EORM,COLONIA ETERNA PRIMAVERA,22385991,ANNY VICTORIA PERDOMO VILLATORO,JUANA ELVIRA HERNÁNDEZ PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-6403-43,01-213,GUATEMALA,VILLA NUEVA,EORM,"10A. CALLE 7-03 ZONA 2, TIERRA DE PROMISION II",56972053,MARTHA SUSANA ROBLES CHAVEZ,HELLEN XIOMARA DÍAZ ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
