CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-04-0015-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,BARRIO EL CALVARIO,59391350,NORMA NOEMI MENCHU TACAM,JUAN YOVANI MEJÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0016-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,PARAJE PARRACANTACAJ,53419302,NORMA NOEMI MENCHU TACAM,CONSTANZA MAGDALENA GARCÍA SAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0017-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,PARAJE CHINIMABE ALDEA PALOMORA,31416505,NORMA NOEMI MENCHU TACAM,GABINO MIGUEL MORALES XUM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0029-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,COLEGIO PRIVADO SAN ANDRÉS,1ERA CALLE A-4-36 ZONA 4,57749484,NORMA NOEMI MENCHU TACAM,EDGAR ANTONIO CUX SAJCHÉ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0170-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EOUM JUAN RUPERTO CHUC AGUILAR,1 CALLE 3-67 ZONA 3,55516077,NORMA NOEMI MENCHU TACAM,TIMOTEO RIVELINO CUX HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0171-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,ALDEA NIMASAC,57823498,NORMA NOEMI MENCHU TACAM,DIEGO CHÁN HIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0172-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,ALDEA CHAJABAL,58095028,NORMA NOEMI MENCHU TACAM,CELESTINO AQUILINO CUX CUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0173-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,ALDEA SAN FELIPE XEJUYUP,53178640,NORMA NOEMI MENCHU TACAM,MIGUEL YOBANI CAN TONOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0174-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,ALDEA PALOMORA,30332378,NORMA NOEMI MENCHU TACAM,JUAN MIGUEL MORALES PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0175-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,PARAJE LLANO DE LOS TUICES ALDEA PALOMORA,58735646,NORMA NOEMI MENCHU TACAM,ISABEL VICENTA CHAY IXCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0176-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,PARAJE CHITUCUR,53795351,NORMA NOEMI MENCHU TACAM,CELSO JUAN SANTAY PAXTOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-1662-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EOUM,4A CALLE 1-94 ZONA 4,40941248,NORMA NOEMI MENCHU TACAM,FILIBERTO BENJAMÍN CHAN CUSH,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-1717-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,ALDEA SAN FELIPE XEJUYUP,49310091,NORMA NOEMI MENCHU TACAM,JOSÉ FRANCISCO CHÁN CÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-1759-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,ALDEA CHAJABAL,30130849,NORMA NOEMI MENCHU TACAM,JUAN ANTONIO MAZARIEGOS CHAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-1777-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,ALDEA NIMASAC,59197924,NORMA NOEMI MENCHU TACAM,DIEGO NOÉ XILOJ CHÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-1924-43,08-012,TOTONICAPAN,SAN ANDRES XECUL,EORM,ALDEA PALOMORA,49744496,NORMA NOEMI MENCHU TACAM,SILVIA CATARINA LÓPEZ TISTOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0004-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHOYOCTE BARRIO PATZITE,45485756,PABLO MALAQUIAS BATEN XILOJ,MIRNA ARACELY VELÁSQUEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0039-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHOCAMÁN BARRIO SANTA ISABEL,41695396,JOSE MANUEL CASTRO GUTIERREZ,ERVIN LEONEL ITZEP XILOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0040-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE SAN LUIS CAJULA CASERIO PANCA,51903321,MARVIN ALEJANDRO BATEN AJANEL,SANTOS REGINA SONTAY TAYUM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0041-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO SANTA ANA PARAJE KACB ACHUY,43842809,JOSE MANUEL CASTRO GUTIERREZ,MIGUEL ESTUARDO PÉREZ PELICÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0042-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHIPANQUI ALDEA TIERRA BLANCA,46325852,MARTA MARIA BATZ SOCOP DE TZUL,JESÚS JULIÁN GARCÍA GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0043-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO SANTA ANA PARAJE XEJULUTIU,57662235,MARVIN ALEJANDRO BATEN AJANEL,JULIO PÉREZ AJTÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0044-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO SANTA ANA PARAJE PACOXLAJ,48551073,JOSE MANUEL CASTRO GUTIERREZ,VALERIANO MOISES AJXUP PANTUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0045-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO SANTA ANA PARAJE CHUINIMAJUYUB,30441773,JOSE MANUEL CASTRO GUTIERREZ,FREDY ROBERTO BATEN AJANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0046-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO PATZITE PARAJE PATURAS,54265492,PABLO MALAQUIAS BATEN XILOJ,JOSÉ ANTONIO PÉREZ ITZEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0047-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO SANTA ANA PARAJE PACHAWACAN,59999516,MARVIN ALEJANDRO BATEN AJANEL,MARCELINO SANIC PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0048-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHIRIJQUEMEYA ALDEA XEQUEMEYA,44903224,MARVIN ALEJANDRO BATEN AJANEL,BONIFACIO BATEN ACABAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0049-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHUISIGUAN ALDEA PITZAL,30507462,MARTA MARIA BATZ SOCOP DE TZUL,CLAUDIA SONTAY TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0050-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"BARRIO XEQUILAJA CASERIO RACHOQUEL, ALDEA XEQUEMEYA",53268546,MARVIN ALEJANDRO BATEN AJANEL,ROSARIO CHANCHAVAC LAJPOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0051-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO PANCA,45496378,MARVIN ALEJANDRO BATEN AJANEL,LIDIA JUDITH ZÁRATE CUTZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0052-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,COMUNIDAD CHUINAJTAJUYUB PARAJE NINTZITUJ CASERIO CANKIXAJA,51987804,MARVIN ALEJANDRO BATEN AJANEL,FELIPE TORRES CHAVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0053-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CENTRO CHOPITZAL ALDEA PITZAL,45249938,MARTA MARIA BATZ SOCOP DE TZUL,HAROLDO MANOLO TZIRIN SAQUEC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0054-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CENTRO ALDEA SAN ANTONIO PASAJOC,31100559,MARTA MARIA BATZ SOCOP DE TZUL,LOIDA CALEL VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0055-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO SANTA ANA PARAJE CHOPULAJA,49904349,MARVIN ALEJANDRO BATEN AJANEL,JUANA ELIZABETH VELASQUEZ ORON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0056-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE LA CUMBRE ALDEA SAN ANTONIO PASAJOC,53571447,MARTA MARIA BATZ SOCOP DE TZUL,NEFTALÍ GUOX CALEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0057-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE LA LAGUNA CASERIO PANCA,55805988,MARVIN ALEJANDRO BATEN AJANEL,TIBURCIO TORRES VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0058-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PAXMARAMAC ALDEA PATULUP,32991693,JOSE MANUEL CASTRO GUTIERREZ,DOMINGO IXCOY AJANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0059-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE SICALBE CASERIO SAN JOSE SIGUILA,30998856,MARVIN ALEJANDRO BATEN AJANEL,ERICKA NICOLASA TZOC AJANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0060-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHACALTE ALDEA TUNAYAC,54345444,JOSE MANUEL CASTRO GUTIERREZ,ARLHENS ROSSANA QUIÑÓNEZ GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0061-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE PATZOQUIT, BARRIO PATZITE",53358969,PABLO MALAQUIAS BATEN XILOJ,CLAUDIA PAHOLA XILOJ ROJAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0062-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE BELLA VISTA, CASERIO RACHOQUEL ALDEA XEQUEMEYA",48301981,MARVIN ALEJANDRO BATEN AJANEL,ANA GUIX IXCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0063-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,COMUNIDAD CHI ELIAS VISTA LINDA CASERIO RACHOQUEL,49314473,MARVIN ALEJANDRO BATEN AJANEL,MARIA INES PELICÓ QUIEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0064-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,"CASERIO CHOBAQUIT, CHOXAN Y CHOQUI ALDEA TUNAYAC",40181655,JOSE MANUEL CASTRO GUTIERREZ,INOCENTA ISABEL SONTAY ABAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0065-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE SALITRE DEL CONEJO ALDEA PUEBLO VIEJO,40487993,MARTA MARIA BATZ SOCOP DE TZUL,FRANCISCO SONTAY HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0066-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"CASERIO JUTACAJ PARAJE XESACLAC, ALDEA XEQUEMEYA",55536143,MARVIN ALEJANDRO BATEN AJANEL,SILVIA ESTELA LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0067-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE BUENOS AIRES CASERIO RACHOQUERL ALDEA XEQUEMEYA,30547746,MARVIN ALEJANDRO BATEN AJANEL,MARÍA VERÓNICA AMBROCIO ABAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0068-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PATRUBALA ALDEA TZANJON,40763346,MARTA MARIA BATZ SOCOP DE TZUL,HERMELINDA CALEL GUOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0069-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO PATZITE PARAJE PATUKUR,55252867,PABLO MALAQUIAS BATEN XILOJ,HÉCTOR ROLANDO AMBROCIO VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0070-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHUICABAL ALDEA XOLAJAP,55696175,MARTA MARIA BATZ SOCOP DE TZUL,JOSE ANGEL SICA CAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0071-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHUCAPJA ALDEA TIERRA COLORADA,59955558,PABLO MALAQUIAS BATEN XILOJ,FRANCISCA VANESSA CHANCHAVAC VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0072-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHICHO ALDEA TZANJON,45222908,MARTA MARIA BATZ SOCOP DE TZUL,DONICK ALEXANDER ORTÍZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0073-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO SAN LUIS ALDEA LOS CIPRESES,47738770,PABLO MALAQUIAS BATEN XILOJ,ROLANDO VICENTE IXCOY AJANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0074-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHIVICENTE CASERIO PANCA,59755476,MARVIN ALEJANDRO BATEN AJANEL,DELFINA TORRES BATEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0075-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE LOS ITZEP ALDEA PUEBLO VIEJO,00,MARTA MARIA BATZ SOCOP DE TZUL,FELIPE VINICIO CAPRIEL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0076-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PAJUMET CASERIO JUTACAJ ALDEA XEQUEMEYA,33313820,MARVIN ALEJANDRO BATEN AJANEL,DIONICIO BATEN ACABAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0077-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,COMUNIDAD CHOCANTARIIY PARAJE PACAXJOJ ALDEA LOS CIPRESES,47667086,PABLO MALAQUIAS BATEN XILOJ,ELENA ISABEL AGUILAR REYNOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0078-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE EL MIRADOR CASERIO JUTACAJ ALDEA XEQUEMEYA,51656584,MARVIN ALEJANDRO BATEN AJANEL,EMILIO ELÍAS AJCÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0079-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO PATUN,35293176,MARVIN ALEJANDRO BATEN AJANEL,ARMANDO ABAC VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0080-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,SECTOR SAN LUIS PARAJE PAMUMUS ALDEA SANTA ANA,42016889,JOSE MANUEL CASTRO GUTIERREZ,HERBERT OTONIEL TAYÚN PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0081-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE SAQK IMILAJ CASERIO JUTACAJ,51675894,MARVIN ALEJANDRO BATEN AJANEL,HECTOR MARIO COXAJ AJANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0082-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM,"BARRIO EL MIRADOR NUMERO 2, CASERIO CHIPUERTA ALDEA SAN VICENTE BUENABAJ",49955910,CONSTANTINO VICENTE VICENTE,ELISAMA ADELINA MEJÍA MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0083-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHO-OJER CABAL ALDEA SANTA ANA,33456141,JOSE MANUEL CASTRO GUTIERREZ,SERVIO ARÍSTIDES MAZARIEGOS CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0084-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE VISTA HERMOSA CASERIO NIMTZITUJ ALDEA XEQUEMEYA,51892550,MARVIN ALEJANDRO BATEN AJANEL,SANTIAGO ELÍAS AJCÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0085-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE LAS LAJAS CASERIO PANCA ALDEA XEQUEMEYA,49410001,MARVIN ALEJANDRO BATEN AJANEL,GUILLERMA SONTAY ZARAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0086-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE PACAMAN, PAMUMUS",58062706,JOSE MANUEL CASTRO GUTIERREZ,DEIRY ARACELI ITZEP AJXUP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0087-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PAXAQ ALDEA XEQUEMEYA,30094525,MARVIN ALEJANDRO BATEN AJANEL,ROMELIA ELISA ZÁRATE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0088-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PATZUNUJ ALDEA SANTA ANA,41619601,JOSE MANUEL CASTRO GUTIERREZ,BRENDA ROSENDA TZÚN TZOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0089-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHOXBAJAN ALDEA PITZAL,47029423,MARTA MARIA BATZ SOCOP DE TZUL,MERCEDES ANTONIETA GARCIA XEC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0090-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHIMONJON ALDEA TIERRA BLANCA,53604315,MARTA MARIA BATZ SOCOP DE TZUL,INGRID MARIBEL COGUOX ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0092-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,"ALDEA LOS CIPRESES, PARAJE PAYACK JUYUP",47999120,PABLO MALAQUIAS BATEN XILOJ,ELMA LIDUVINA VICENTE PORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0096-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE VALLE DEL SOL, CASERIO PANCA",46311980,MARVIN ALEJANDRO BATEN AJANEL,ISAIAS ARNOLDO COGUOX VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0098-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE PANAWAL, CASERIO JUTACAJ",50651750,MARVIN ALEJANDRO BATEN AJANEL,MAYDA ILEANA PANTUJ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0116-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE XESIGUAN, ALDEA PITZAL",53801339,MARTA MARIA BATZ SOCOP DE TZUL,OSCAR SANTIAGO GARCÍA CAXAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0117-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE CENTRO DOS, ALDEA PITZAL",50409176,MARTA MARIA BATZ SOCOP DE TZUL,BRENDA MARGARITA GARCÍA SOLÍS DE CUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0125-43,08-015,TOTONICAPAN,MOMOSTENANGO,COLEGIO CRISTIANO INTEGRIDAD,"1ERA. CALLE ""A"" 3-92 ZONA 1 BARRIO SANTA ANA",55827074,PABLO MALAQUIAS BATEN XILOJ,FLOR MARIBEL HERNÁNDEZ MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0127-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM PARAJE PACOXOM,"PARAJE PACOXOM CASERIO JUTACAJ, ALDEA XEQUEMEYA",48564176,MARVIN ALEJANDRO BATEN AJANEL,EVA MATILDE GUTIÉRREZ CASIÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0128-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE CHICOTOM, ALDEA XOLAJAP",31165378,MARTA MARIA BATZ SOCOP DE TZUL,DIEGO MARCELINO ITZEP CHAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
