0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
05-03-0238-43,05-023,ESCUINTLA,LA DEMOCRACIA,EORM,PARCELAMIENTO EL PILAR,22780492,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,CARLOS RENÉ RAMÍREZ GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0239-43,05-023,ESCUINTLA,LA DEMOCRACIA,EORM,PARCELAMIENTO CUN CUN,32774162,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,BRENDA MARITZA PINEDA GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0240-43,05-023,ESCUINTLA,LA DEMOCRACIA,ESCUELA OFICIAL RURAL MIXTA,ALDEA TIERRA NUEVA,47404279,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,IRIS YOHANA CASTILLO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0241-43,05-023,ESCUINTLA,LA DEMOCRACIA,ESCUELA OFICIAL RURAL MIXTA,ALDEA EL PILAR,58513440,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,MARIA FERNANDA HERRERA HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0242-43,05-023,ESCUINTLA,LA DEMOCRACIA,ESCUELA OFICIAL RURAL MIXTA,ALDEA EL ARENAL,54569453,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,INGRID NATHALY SALAM ARRIOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0243-43,05-023,ESCUINTLA,LA DEMOCRACIA,ESCUELA OFICIAL RURAL MIXTA,ALDEA LAS DELICIAS,57137443,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,ANA GUADALUPE NATARENO GUILLÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0627-43,05-023,ESCUINTLA,LA DEMOCRACIA,CPMI 'PARAISO INFANTIL',LA DEMOCRACIA,78803390,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,DORA PATRICIA ANDRADE CASTILLO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-0755-43,05-023,ESCUINTLA,LA DEMOCRACIA,CENTRO EDUCATIVO BUGANVILIA,FINCA BUGANVILIA,42106990,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,MAGDA MIREA SILVA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-2317-43,05-023,ESCUINTLA,LA DEMOCRACIA,EOUM,COLONIA LA CAMPIÑA,50977333,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,LUZ GABRIELA PERALTA ORTIZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-2645-43,05-023,ESCUINTLA,LA DEMOCRACIA,EOUM,COLONIA SAN BENITO,59368528,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,AMPARO DE LA CRUZ HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-03-3079-43,05-023,ESCUINTLA,LA DEMOCRACIA,EORM,LOTIFICACION LA PROMESA,56330168,ENMA ELIZABRTH GONZÁLEZ FAJARDO DE QUIÑONEZ.,INGRIS YOJANA BARRERA GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0007-43,05-009,ESCUINTLA,SIQUINALA,EORM CASERÍO SAN FRANCISCO,CASERIO SAN FRANCISCO,48431427,MAYRA EDITH MEJÍA ESCOBEDO,BRENDA YADIRA CORONADO PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0008-43,05-009,ESCUINTLA,SIQUINALA,EORM,COLONIA LAS PALMAS,41607601,MAYRA EDITH MEJÍA ESCOBEDO,CLAUDIA CELESTINA CHOROR GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0009-43,05-009,ESCUINTLA,SIQUINALA,EORM LOTIFICACIÓN PEÑA FLOR,LOTIFICACION PEÑA FLOR,47390990,MAYRA EDITH MEJÍA ESCOBEDO,PRISCILLA ALEJANDRA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0010-43,05-009,ESCUINTLA,SIQUINALA,EORM,COLONIA LOS CEDROS,56035218,MAYRA EDITH MEJÍA ESCOBEDO,JEFFRY RAMÓN FLORES PADILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0011-43,05-009,ESCUINTLA,SIQUINALA,EORM,ALDEA SAN VICENTE DE LOS CIMIENTOS,45004559,MAYRA EDITH MEJÍA ESCOBEDO,ADA MARISELA ALVAREZ ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0029-43,05-009,ESCUINTLA,SIQUINALA,EORM,LOTE 156 Y 162 PRIMERA CALLE Y 5TA AVENIDA COLONIA SANTA ROSA,47621382,MAYRA EDITH MEJÍA ESCOBEDO,ISABEL DE LA ROCA COLINDRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0032-43,05-009,ESCUINTLA,SIQUINALA,ESCUELA MUNICIPAL RURAL MIXTA,SAN VICENTE LOS CIMIENTOS,40128510,MAYRA EDITH MEJÍA ESCOBEDO,AURA MATILDE PIRIR ZAPETA,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0045-43,05-009,ESCUINTLA,SIQUINALA,CENTRO EDUCATIVO INTEGRAL SIQUINALTECO,6A. CALLE 5-58 ZONA 0,50199651,MAYRA EDITH MEJÍA ESCOBEDO,MARÍA BERTILA SÁNCHEZ CARÍAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0249-43,05-009,ESCUINTLA,SIQUINALA,EOUM LEONOR RAMOS PINZON,KM. 82.5,78802299,MAYRA EDITH MEJÍA ESCOBEDO,EDGAR AMILCAR MARTINEZ AGUILAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0251-43,05-009,ESCUINTLA,SIQUINALA,EOUM EUGENIO DIAZ AQUINO,8A. CALLE 7-96,78802222,MAYRA EDITH MEJÍA ESCOBEDO,AMANDA DEL ROSARIO MUÑOZ DE LA ROCA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0252-43,05-009,ESCUINTLA,SIQUINALA,EORM,ALDEA EL CAPULIN,54866886,MAYRA EDITH MEJÍA ESCOBEDO,ANA GRISELDA ESTRADA MONZON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0258-43,05-022,ESCUINTLA,SIQUINALA,ESCUELA PRIVADA RURAL MIXTA DE FUNDACIÓN PANTALEON,KILOMETRO 86.5 CARRETERA AL PACÍFICO.,52371800,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,CLAUDIA VANESSA DE LEÓN SÁNCHEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0628-43,05-009,ESCUINTLA,SIQUINALA,EORM,COMUNIDAD AGRARIA LUCERNA,45322512,MAYRA EDITH MEJÍA ESCOBEDO,HERMELINDO OSORIO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-0629-43,05-009,ESCUINTLA,SIQUINALA,EORM,ALDEA EL NISPERO,51269688,MAYRA EDITH MEJÍA ESCOBEDO,BRENDA JANETH SIS MACHUCA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-2047-43,05-009,ESCUINTLA,SIQUINALA,EORM,COLONIA TIERRA VERDE,77921457,MAYRA EDITH MEJÍA ESCOBEDO,LILIAN CONSUELO DE LA ROCA COLINDRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-2861-43,05-009,ESCUINTLA,SIQUINALA,INSTITUTO PRIVADO MIXTO 'COMPUTACION Y SISTEMAS INTEGRADOS',4A CALLE 6-03,78802392,MAYRA EDITH MEJÍA ESCOBEDO,MELVIN ESTUARDO DE MATTA LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-3019-43,05-009,ESCUINTLA,SIQUINALA,COLEGIO BADEN POWELL,9A. CALLE 6-04,78802192,MAYRA EDITH MEJÍA ESCOBEDO,GLENDA ISABEL GUZMÁN DE LA ROCA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0002-43,05-031,ESCUINTLA,MASAGUA,LICEO MONTE DE LOS OLIVOS,LOTE 166 DE ALDEA EL MILAGRO,45929052,PAULINA VICENTE LOBO,GLADIS MARIELA PIMENTEL CRUZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0007-43,05-013,ESCUINTLA,MASAGUA,EORM,3RA. AVENIDA LOTE NO. 1 CASERIO LOS LIRIOS,53897256,PAULINA VICENTE LOBO,MARÍA ENRIQUETA SÁNCHEZ CARDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0008-43,05-013,ESCUINTLA,MASAGUA,EORM,CASERIO LOS LOTES,53546981,PAULINA VICENTE LOBO,MYLIN AZUCENA DE LEÓN VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0009-43,05-013,ESCUINTLA,MASAGUA,EORM CASERÍO VERSALLES,CASERIO VERSALLES,56378547,PAULINA VICENTE LOBO,FLOR DE MARIA FIGUEROA BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0010-43,05-013,ESCUINTLA,MASAGUA,EORM,CASERIO EL MARTILLO,44544387,PAULINA VICENTE LOBO,CINDY MARISOL CASTILLO ROMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0011-43,05-013,ESCUINTLA,MASAGUA,EORM,"3A. AVENIDA LOTE NO. 3 SECTOR K ZONA 0 LOTIFICACIÓN QUINTAS SAN MARCOS, PARCELAMIENTO CUYUTA",31855012,PAULINA VICENTE LOBO,CARLOS ARMANDO ROJAS DEL CID,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0012-43,05-013,ESCUINTLA,MASAGUA,EORM LOTIFICACION EL OASIS,LOTIFICACION EL OASIS,57896201,PAULINA VICENTE LOBO,SELVIN OMAR FONSECA PENAGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0042-43,05-031,ESCUINTLA,MASAGUA,LICEO EDUCATIVO CIENCIA Y ARTE,"CALLEJÓN LIMÓN, LOTE 2 ALDEA CUYUTA",57801181,PAULINA VICENTE LOBO,CARLOS MANUEL FONSECA PENAGOS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0045-43,05-031,ESCUINTLA,MASAGUA,LICEO INFANTIL MIXTO BILINGUE,1A. CALLE 0-23 COLONIA EL ESFUERZO,35446991,PAULINA VICENTE LOBO,KIMBERLY PRISCILA SAQUIC CHUTAN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0056-43,05-031,ESCUINTLA,MASAGUA,ESCUELA MUNICIPAL DE COLONIA LA HERMOSA.,COLONIA LA HERMOSA ALDEA SAN MIGULE LAS FLORES.,44881760,PAULINA VICENTE LOBO,VIVIAN LISETH SANTOS MENDEZ,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0061-43,05-031,ESCUINTLA,MASAGUA,COLEGIO MIXTO TECNOLÓGICO DEL ROSARY,LOTE NO. 3 3RA CALLE COLONIA LA ESMERALDA,58430132,PAULINA VICENTE LOBO,ALEX ERICK SALAZAR DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0065-43,05-031,ESCUINTLA,MASAGUA,COLEGIO CRISTIANO SEMILLAS DEL SABER,"LOTE NO. 7 ""D"" CALLE PRINCIPAL DE ALDEA LA GUARDINÍA",45151334,PAULINA VICENTE LOBO,EDGAR AMADO LÓPEZ LÉMUS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0071-43,05-031,ESCUINTLA,MASAGUA,CENTRO EDUCATIVO JUÁREZ,LOTE NO 27 B 2A AVENIDA DE ALDEA CUYUTA,56730922,PAULINA VICENTE LOBO,LONDY FABIOLA JUÁREZ DUARTE,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0271-43,05-013,ESCUINTLA,MASAGUA,EOUM TIPO MINIMO JESUS ENRIQUEZ VILLANUEVA,5A. CALLE 3-08 ZONA 1,40287678,PAULINA VICENTE LOBO,NELLY DINORA SOLIS RAMÍREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0273-43,05-013,ESCUINTLA,MASAGUA,EORM,ALDEA LLANITOS KM. 84.5 CARRETERA ANTIGUA A PUERTO DE SAN JOSE,40647457,PAULINA VICENTE LOBO,NORMA ISABEL FRANCO VASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0274-43,05-013,ESCUINTLA,MASAGUA,ESCUELA OFICIAL RURAL MIXTA,CASERIO EL LABERINTO ALDEA OBERO,53219372,PAULINA VICENTE LOBO,MARIA JOSE OLIVA SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0275-43,05-013,ESCUINTLA,MASAGUA,EORM NO.4,ALDEA MONTECRISTO,58570334,PAULINA VICENTE LOBO,ALFREDO GONZALEZ PACHECO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0278-43,05-031,ESCUINTLA,MASAGUA,EPRM SANTIAGO DOMINGO PEZZAROSSI IZZEPPI,KILOMETRO 68.8 CARRETERA ANTIGUA A PUERTO SAN JOSÉ,53477218,PAULINA VICENTE LOBO,REYNA LETICIA MORALES ALFARO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0279-43,05-013,ESCUINTLA,MASAGUA,ESCUELA OFICIAL RURAL MIXTA,ALDEA CORRALITOS,48770909,PAULINA VICENTE LOBO,EDDY GUADALUPE TRINIDAD JACOBO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0280-43,05-013,ESCUINTLA,MASAGUA,"ESCUELA OFICIAL RURAL MIXTA ""LICDA. BLANCA ODILIA ALFARO GUERRA""",PARCELAMIENTO CUYUTA CENTRO UNO,40812844,PAULINA VICENTE LOBO,GLENDA VICTORIA MORÁN CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0281-43,05-013,ESCUINTLA,MASAGUA,"EORM ""DR. MARIANO GALVEZ""",ALDEA EL MILAGRO,30450001,PAULINA VICENTE LOBO,OTILIA ESPERANZA GUZMÁN CUALIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0282-43,05-013,ESCUINTLA,MASAGUA,ESCUELA OFICIAL RURAL MIXTA MARCO AUGUSTO ALFARO LEMUS,MICROPARCELAMIENTO LA AURORA,31500065,PAULINA VICENTE LOBO,BLANCA ESTELA CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0283-43,05-013,ESCUINTLA,MASAGUA,EORM,ALDEA SAN MIGUEL LAS FLORES,53825639,PAULINA VICENTE LOBO,CARMEN ALICIA DE PAZ CANIZALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0284-43,05-013,ESCUINTLA,MASAGUA,EORM,ALDEA SANTA LUISA,58813574,PAULINA VICENTE LOBO,BRENDA NINETH ARÉVALO MARROQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0285-43,05-013,ESCUINTLA,MASAGUA,EORM,ALDEA EL ASTILLERO,58110535,PAULINA VICENTE LOBO,ORQUIDIA MARIELA CAMO DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0286-43,05-013,ESCUINTLA,MASAGUA,EORM,ALDEA MALAGA,38036012,PAULINA VICENTE LOBO,MELVA ALICIA SAMORA DEL AGUILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0287-43,05-013,ESCUINTLA,MASAGUA,ESCUELA OFICIAL RURAL MIXTA,MICROPARCELAMIENTO EL JUTE,58271977,PAULINA VICENTE LOBO,HARIM IRAM GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0288-43,05-013,ESCUINTLA,MASAGUA,EORM JUSTO RUFINO MORALES MACKORTY,ALDEA LA GUARDIANIA,43992200,PAULINA VICENTE LOBO,YARA IXMUCANÉ MORALES VALLADARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0289-43,05-013,ESCUINTLA,MASAGUA,EORM 'CENTRO URBANO NO. 5',PARCELAMIENTO CUYUTA,30970057,PAULINA VICENTE LOBO,LESBIA VIRGINIA CASTAÑEDA URBINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0290-43,05-013,ESCUINTLA,MASAGUA,EORM,"ALDEA LA ESMERALDA, PARCELAMIENTO CUYUTA SECTOR 3",41111297,PAULINA VICENTE LOBO,ARIEL ANTONIO CRUZ LETONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0291-43,05-013,ESCUINTLA,MASAGUA,EORM CUYUTA NO. 2,ALDEA LAS GUACAS,59674515,PAULINA VICENTE LOBO,ALVARO ANTONIO SOLARES CASTELLANOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0292-43,05-013,ESCUINTLA,MASAGUA,EORM,ALDEA SAN JUAN MIXTAN,33025510,PAULINA VICENTE LOBO,LENGIL LIDALI VALENZUELA CLAVERÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0293-43,05-013,ESCUINTLA,MASAGUA,EORM DOLORES BEDOYA DE MOLINA,ALDEA OBERO,57090784,PAULINA VICENTE LOBO,ADA ZILA SOMOZA NUÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0295-43,05-013,ESCUINTLA,MASAGUA,EORM,COLONIA EL RECUERDO ALDEA EL MILAGRO,55581522,PAULINA VICENTE LOBO,GLENDA PRISCILA JIMÉNEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0296-43,05-013,ESCUINTLA,MASAGUA,ESCUELA OFICIAL RURAL MIXTA,PARCELAMIENTO LA SABANA,30245947,PAULINA VICENTE LOBO,CRISTINA ESPERANZA BARRIENTOS FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0634-43,05-031,ESCUINTLA,MASAGUA,EPRM 'CAMPO ISIDRO',KM. 75.5 CARRETERA PUERTO QUETZAL FINCA CAMPO NUEVO,41418257,PAULINA VICENTE LOBO,AURA MARGARITA MUÑOZ CADENAS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-2480-43,05-013,ESCUINTLA,MASAGUA,EORM LOS LLANOS,KM.75 FINCA CONACASTE,34415513,PAULINA VICENTE LOBO,MARIA TERESA TREJO CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-2576-43,05-013,ESCUINTLA,MASAGUA,ESCUELA OFICIAL RURAL MIXTA,PARCELAMIENTO VILLAS DE SAN JUAN,30510330,PAULINA VICENTE LOBO,CRISTINA MARGARITA GONZALEZ BATRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-2906-43,05-031,ESCUINTLA,MASAGUA,COLEGIO EVANGELICO BAUTISTA MONTE SANTO,CALLE CENTRAL LOTE NO.1 CASERIO LOS LIRIOS,77275527,PAULINA VICENTE LOBO,YUANA FELICITA SAZO GAMEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-2938-43,05-013,ESCUINTLA,MASAGUA,EORM,CASERIO TORREMOLINOS,43058960,PAULINA VICENTE LOBO,MALFI PAHOLA CHÁVEZ MAQUISO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-2940-43,05-013,ESCUINTLA,MASAGUA,EORM,CASERIO LA PRIMAVERA ALDEA EL ASTILLERO,51751785,PAULINA VICENTE LOBO,SINDY EMPERATRIZ RETANA SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-3010-43,05-031,ESCUINTLA,MASAGUA,LICEO DEL SUR,KM. 83.5 PARCELAMIENTO CUYUTA,49494899,PAULINA VICENTE LOBO,ALMA ANA VÁSQUEZ AMÉZQUITA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-3083-43,05-013,ESCUINTLA,MASAGUA,ESCUELA OFICIAL RURAL MIXTA,LOTIFICACION SANTA SOFIA DEL MAR ALDEA OBERO,30913082,PAULINA VICENTE LOBO,CARLOS MANUEL DÍAZ MARÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0010-43,05-011,ESCUINTLA,TIQUISATE,EORM CASERÍO EL RINCONSITO ANEXO ALDEA PINULA,CASERIO EL RINCONSITO ANEXO ALDEA PINULA,59926079,MABELLINE DAHAN ALDANA RODAS DE PINZON.,MILVIA YOKHANA SARCEÑO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0011-43,05-011,ESCUINTLA,TIQUISATE,EORM,ASENTAMIENTO 17 DE ENERO,54769239,MABELLINE DAHAN ALDANA RODAS DE PINZON.,EVELYN MARIANA HERNÁNDEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0012-43,05-011,ESCUINTLA,TIQUISATE,EORM,LOTIFICACION LOS NARANJALES PARCELAMIENTO BARRILES,47842755,MABELLINE DAHAN ALDANA RODAS DE PINZON.,GILKYA FRINEE GONZÁLEZ FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0013-43,05-011,ESCUINTLA,TIQUISATE,EORM CASERÍO EL CAMPESINO,CASERIO EL CAMPESINO,54120538,MABELLINE DAHAN ALDANA RODAS DE PINZON.,ANA RUTH BARRERA BLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0014-43,05-011,ESCUINTLA,TIQUISATE,EORM CASERÍO RÍO SIGUACÁN,CASERIO RIO SIGUACAN,56924343,MABELLINE DAHAN ALDANA RODAS DE PINZON.,LUDWING BEATRIZ GORDON GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0015-43,05-011,ESCUINTLA,TIQUISATE,"EORM CASERÍO LOS ROSALES, ALDEA PINULA",CASERIO LOS ROSALES ALDEA PINULA,48586156,MABELLINE DAHAN ALDANA RODAS DE PINZON.,BÁRBARA GISELA MORÁN HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
