CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-16-0014-43,14-027,QUICHE,SACAPULAS,EORM,"CASERIO PATIOBOLAS, ALDEA LLANO GRANDE",57378062,OMNY MOHAMED GIRON Y GIRON,JUAN MIGUEL LÓPEZ ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0015-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO EL BALDIO,31414873,OMNY MOHAMED GIRON Y GIRON,WILFRED YURAN GONZÁLEZ BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0016-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO SEGUNDO CENTRO SAN JOSE SACACOTZIJ,,FERNANDO ROGELIO LOPEZ GALINDO,JUANA PATRICIA CHIC ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0017-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO XETZAJEL,,FERNANDO ROGELIO LOPEZ GALINDO,EDY MARGARITA VÁSQUEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0018-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO CIPRESALES ALDEA SALINAS MAGDALENA,58808845,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,JOSÉ PÉREZ ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0019-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO CHOAJ,,FERNANDO ROGELIO LOPEZ GALINDO,MARTA VELA GARCÍA LANCERIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0020-43,14-040,QUICHE,SACAPULAS,EORM,"CASERIO SEGUNDO CENTRO, CHAOJ",58840302,FERNANDO ROGELIO LOPEZ GALINDO,EVANGELINA GARCÍA GALINDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0021-43,14-026,QUICHE,SACAPULAS,EORM,"CASERIO SEGUNDO CENTRO, TIERRA COLORADA",51678730,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,MONICA JUDITH ARGUETA SOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0022-43,14-040,QUICHE,SACAPULAS,EORM,"CASERIO SEGUNDO CENTRO, XETABAL",,FERNANDO ROGELIO LOPEZ GALINDO,REBECA ELIZABETH LANCERIO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0023-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO PATZAJEL ALDEA RIO BLANCO,,FERNANDO ROGELIO LOPEZ GALINDO,OFELIA BEATRIZ LÓPEZ FELIPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0024-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO TZAMPICAL,,FERNANDO ROGELIO LOPEZ GALINDO,RAFAEL ACEYTUNO ULUÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0025-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO CHICUA ALDEA TZUNUNUL,49926643,OMNY MOHAMED GIRON Y GIRON,PEDRO ANGEL FELIPE ARCON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0026-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO CHUASITE ALDEA MAGDALENA LA ABUNDANCIA,,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,JUAN ANTONIO GARCÍA GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0027-43,14-040,QUICHE,SACAPULAS,EORM,CASERIIO CHUJAY BARRIO SAN FRANCISCO,,FERNANDO ROGELIO LOPEZ GALINDO,MAGDAMINA CATALINA VÁSQUEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0028-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO XEXAC,49307732,FERNANDO ROGELIO LOPEZ GALINDO,PEDRO ORLANDO LÓPEZ ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0029-43,14-040,QUICHE,SACAPULAS,EORM,PARAJE LA CUMBRE CASERIO TERCER CENTRO PASAÚL,30457157,FERNANDO ROGELIO LOPEZ GALINDO,LUIS ALBERTO ULUAN LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0030-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO SEGUNDO CENTRO PARRAXTUT ALDEA PARRAXTUT,33227833,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,PEDRO CEDILLO BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0031-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO XETABAL ALTO,,FERNANDO ROGELIO LOPEZ GALINDO,RUDI ADELMO GAMARRO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0032-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO PACAMON,,FERNANDO ROGELIO LOPEZ GALINDO,MANUELA LANCERIO VENTURA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0033-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO XE B EE ALDEA SALINAS MAGDALENA,47845381,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,RUDDY LESTER VILLATORO RIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0034-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO CHUANARANJO,,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,DIEGO MUTÁS VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0035-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO PUENTE CHUATUJ,,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,MARÍA ALCIRA GÓMEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0036-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO SEGUNDO CENTRO SAN SEBASTIAN,30018536,OMNY MOHAMED GIRON Y GIRON,JOSÉ ROBERTO AVELAR ULUÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0037-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO EL MATAZANO ALDEA EL JOCOTE,31403088,OMNY MOHAMED GIRON Y GIRON,PEDRO LUIS CHIC ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0038-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO CHIORNO ALTO,58975430,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,JOSÉ LUX PÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0039-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO PABAQUIT,44911111,OMNY MOHAMED GIRON Y GIRON,GLORIA VERÓNICA GALINDO ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0040-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO CHUACRUZ,53544548,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,JUAN LUIS ESPINOZA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0041-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO CHICAWANAL,49492314,OMNY MOHAMED GIRON Y GIRON,AXEL DAVID FELIPE FELIPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0052-43,14-040,QUICHE,SACAPULAS,EORM,"CASERIO CHUMIXQUIN, ALDEA LOS TRAPICHITOS",44785561,FERNANDO ROGELIO LOPEZ GALINDO,LIRIA LORENA VILLATORO VILLATORO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0054-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO CHUZACULEU,30279540,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,ANA PATRICIA LORENZO ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0055-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO XECORRAL,30198090,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,SEBASTIÁN SÁNCHEZ COBO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0056-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO LOMA LINDA,51617917,OMNY MOHAMED GIRON Y GIRON,DOMINGO TZUNUX TÚM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0057-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO SAN JOSE SACACOTZIJ CENTRAL,58391179,FERNANDO ROGELIO LOPEZ GALINDO,SEBASTIÁN FAUSTINO ACEYTUNO FELIPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0085-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO TURBALYA,57858171,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,MARTA CECILIA RAMÍREZ MUTÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0086-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO EL ORGANO,49285883,OMNY MOHAMED GIRON Y GIRON,RUFINA MEJÍA SOLÍS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0087-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO CHUTINIMIT,,FERNANDO ROGELIO LOPEZ GALINDO,MATEO GÓMEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0088-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO XETEMALCUA,53427565,OMNY MOHAMED GIRON Y GIRON,JOSE RAUL RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0089-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO LOS SAUZALES,41557659,FERNANDO ROGELIO LOPEZ GALINDO,MAYRA ISABEL GARCÍA GALINDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0097-43,14-040,QUICHE,SACAPULAS,EORM,"PARAJE PAZIQUEL, ALDEA MAGDALENA LA ABUNDANCIA",48104361,FERNANDO ROGELIO LOPEZ GALINDO,ANA LUISA LÓPEZ TOJÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0098-43,14-027,QUICHE,SACAPULAS,EORM,"CASERÍO LAS MAJADAS, ALDEA LLANO GRANDE",36465401,OMNY MOHAMED GIRON Y GIRON,RUDY HARIN VILLATORO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0099-43,14-026,QUICHE,SACAPULAS,EORM,CASERÍO XECORRAL CENTRAL,30061444,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,PEDRO IZEPT RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0102-43,14-027,QUICHE,SACAPULAS,EORM,"SECTOR UNO, CASERÍO CAMANCHAJ",38548413,OMNY MOHAMED GIRON Y GIRON,JUAN ALFREDO ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0110-43,14-026,QUICHE,SACAPULAS,ESCUELA DE EDUCACIÓN ESPECIAL,ALDEA RÍO BLANCO,48738414,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,JUANA MEILY FELIPE TERCERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0651-43,14-026,QUICHE,SACAPULAS,EORM,ALDEA MAGDALENA LA ABUNDANCIA,57025457,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,MARÍA MAGDALENA RAMOS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0652-43,14-040,QUICHE,SACAPULAS,"EOUM ""OFELIA PAZ ROBLES VDA. DE MARROQUIN""",BARRIO SAN SEBASTIAN,30441711,FERNANDO ROGELIO LOPEZ GALINDO,EDWIN ANTONIO LÓPEZ ULUÁN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0653-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO CHAOJ,,FERNANDO ROGELIO LOPEZ GALINDO,BENJAMÍN ISAAC BARRIOS GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0654-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO PASANEP,40977362,OMNY MOHAMED GIRON Y GIRON,DOMINGO ARTURO ESPINOZA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0655-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO CHUPACBALAM,48646146,OMNY MOHAMED GIRON Y GIRON,CARLOS DIONICIO ROQUEL ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0656-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO PATULUP,45930638,OMNY MOHAMED GIRON Y GIRON,PEDRO EDUARDO LÓPEZ ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0657-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO SAN JORGE,40217500,FERNANDO ROGELIO LOPEZ GALINDO,LUIS ALEJANDRO MEDINA QUIROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0658-43,14-040,QUICHE,SACAPULAS,EORM,ALDEA TRAPICHITOS,53019025,FERNANDO ROGELIO LOPEZ GALINDO,JORGE AMADO GALINDO GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0659-43,14-040,QUICHE,SACAPULAS,EORM,"CASERIO CHUVILLIL, ALDEA TRAPICHITOS",,FERNANDO ROGELIO LOPEZ GALINDO,MARY JOSEFA VINO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0660-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO TERCER CENTRO PASAUL,,FERNANDO ROGELIO LOPEZ GALINDO,MANUEL FELIPE VÁSQUEZ LORENZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0661-43,14-027,QUICHE,SACAPULAS,EORM,ALDEA RANCHO DE TEJA,51681360,OMNY MOHAMED GIRON Y GIRON,PABLO VELÁSQUEZ SARAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0662-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO PANIMA,30010984,OMNY MOHAMED GIRON Y GIRON,FRANCISCO SARAT REAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0663-43,14-027,QUICHE,SACAPULAS,EORM,ALDEA LLANO GRANDE,31460155,OMNY MOHAMED GIRON Y GIRON,PEDRO LUIS LÓPEZ Y LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0664-43,14-027,QUICHE,SACAPULAS,EORM,ALDEA EL JOCOTE,32063664,OMNY MOHAMED GIRON Y GIRON,FRANCISCO MARTIN VINO LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0665-43,14-027,QUICHE,SACAPULAS,EORM,ALDEA TZUNUNUL,31080020,OMNY MOHAMED GIRON Y GIRON,MARÍA ADELMA ULUÁN MUTÁZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0666-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO SAN JOSE SACACOTZIJ,57711719,OMNY MOHAMED GIRON Y GIRON,MARÍA TZUNUX LUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0667-43,14-040,QUICHE,SACAPULAS,EORM,ALDEA GUANTAJAU,46482470,FERNANDO ROGELIO LOPEZ GALINDO,JOSE DOMINGO CHACOJ ESPINOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0668-43,14-040,QUICHE,SACAPULAS,EORM,"CASERIO PIE DEL AGUILA, ALDEA RIO BLANCO",,FERNANDO ROGELIO LOPEZ GALINDO,MARÍA ACEYTUNO FELIPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0669-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO 1ER. CENTRO RIO BLANCO,57848057,FERNANDO ROGELIO LOPEZ GALINDO,JUAN LORENZO IGNACIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0670-43,14-026,QUICHE,SACAPULAS,EORM,ALDEA PARRAXTUT,49002827,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,PEDRO LORENZO VÁSQUEZ LANCERIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0671-43,14-026,QUICHE,SACAPULAS,EORM,ALDEA SALINAS MAGDALENA,55264279,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,CONCEPCIÓN ACEYTUNO FELIPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0672-43,14-026,QUICHE,SACAPULAS,EORM,"CASERIO CHUIXOCOL, ALDEA SALINAS MAGDALENA",57222349,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,FRANCISCO REYES LANCERIO ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0673-43,14-026,QUICHE,SACAPULAS,EORM,ALDEA RIO PAJARITO,50398006,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,CRUZ ELADIO ARCÓN PUZUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0674-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO TIERRA CALIENTE,50022542,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,EDWIN ORLANDO SANTIAGO GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0675-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO PAQUIX,55807350,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,GERMAN CHACOJ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0676-43,14-026,QUICHE,SACAPULAS,EORM 'FRANCISCO MARROQUIN',ALDEA RIO BLANCO,51917757,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,PEDRO ARCÓN PUZUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0677-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO CHUCHÚN,,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,ANDRÉS MARCELINO ALVAREZ VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0678-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO PACÁN,,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,GERMAN OSWALDO ULUÁN SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0679-43,14-040,QUICHE,SACAPULAS,EORM,ALDEA PAGUAYIL,,FERNANDO ROGELIO LOPEZ GALINDO,ANDRES GALINDO ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0680-43,14-026,QUICHE,SACAPULAS,EORM,CASERÍO PACUCH,49453885,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,ROMÁN ALEXANDER GARCÍA VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0681-43,14-026,QUICHE,SACAPULAS,EORM,CASERÍO SAN ANTONIO TURBALYÁ,,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,MARÍA HEROÍNA PALACIOS RÍOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0682-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO CHIORNÓ,46354330,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,ISABEL LÓPEZ SOLIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0683-43,14-026,QUICHE,SACAPULAS,EORM,CASERÍO CHIBUC,,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,EFRAIN VÁSQUEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0923-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO XECATALOJ,,FERNANDO ROGELIO LOPEZ GALINDO,WILLIAM RANDOLFO GALICIA CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0924-43,14-026,QUICHE,SACAPULAS,EORM,CASERÍO TIERRA COLORADA,48108000,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,GEOVANNI OSWALDO ULUÁN GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0925-43,14-040,QUICHE,SACAPULAS,EORM,CASERIO XECANAP,57004434,FERNANDO ROGELIO LOPEZ GALINDO,RUMALDO GARCÍA VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0926-43,14-027,QUICHE,SACAPULAS,EORM,ALDEA SALQUIL,58192178,OMNY MOHAMED GIRON Y GIRON,FAUSTINO ULUÁN ACEYTUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0927-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO PACAGUEX,58836212,OMNY MOHAMED GIRON Y GIRON,ROSA RAMOS GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0928-43,14-027,QUICHE,SACAPULAS,EORM,CASERIO SAN SEBASTIAN,40938557,OMNY MOHAMED GIRON Y GIRON,ROSA ELIZABETH LÓPEZ Y LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0929-43,14-026,QUICHE,SACAPULAS,EORM,CASERÍO SEGUNDO CENTRO SALINAS MAGDALENA,58086820,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,LLIMI OSVALDO LÓPEZ XICOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0930-43,14-026,QUICHE,SACAPULAS,EORM,CASERÍO BUENA VISTA,32310012,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,AMADO VILLATORO VILLATORO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-16-0931-43,14-026,QUICHE,SACAPULAS,EORM,CASERIO CHIXICAY,42935888,BYRON ESTUARDO SILVERIO ZAPETA REYNOZO,RAFAÉL LORENZO TERCERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
