0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12-07-0172-45,12-073,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,"CANTON CRUZ DE BARRANCAS, ALDEA LAS MAJADAS",30396082,DUBEN HUMBERTO CIFUENTES GONZALEZ,LEONEL MELVIN GONZÁLEZ GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-0192-45,12-074,SAN MARCOS,TACANA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA TOACA,51763313,ORLANDO ABEL ZUNUN VELASQUEZ,JOSE OMAR LÓPEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-0196-45,12-130,SAN MARCOS,TACANA,INSTITUTO DE EDUCACION POR COOPERATIVA DE ENSEÑANZA,CANTÓN BUENA VISTA ALDEA CHEQUÍN,30801099,ABELINO VIDAL ESCALANTE VELASQUEZ,ABEL SANTOS PÉREZ VÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-0201-45,12-074,SAN MARCOS,TACANA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,"CANTÓN LOS ANGELES, ALDEA SAN LUIS",49617779,ORLANDO ABEL ZUNUN VELASQUEZ,CESAR AUGUSTO VELÁSQUEZ DÍAZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-0203-45,12-130,SAN MARCOS,TACANA,"COLEGIO CRISTIANO BILINGUE ""BLUE-SKY""",1A. AVENIDA ZONA 1,31317295,ABELINO VIDAL ESCALANTE VELASQUEZ,OBNER AVIMAEL GONZÁLEZ ESCALANTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-07-0209-45,12-073,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,CANTÓN CHEQUÍN CHIQUITO ALDEA CHEQUÍN,49965860,DUBEN HUMBERTO CIFUENTES GONZALEZ,ROGELIO ENRIQUE ARREAGA PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-0215-45,12-130,SAN MARCOS,TACANA,LICEO TECNICO PREUNIVERSITARIO TORRICELLI,BARRIO LOS LAURELES ZONA 5,53832214,ABELINO VIDAL ESCALANTE VELASQUEZ,ANELIO INDALECIO CIFUENTES LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-0229-45,12-129,SAN MARCOS,TACANA,"COLEGIO EVANGÉLICO C.A. ""ALFA Y OMEGA""",2DA. AVENIDA ZONA 2,30449673,FLORIBERTO AGUSTIN ARREAGA VELASQUEZ,NERY JOSUÉ ZUNÚN VELÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-0231-45,12-090,SAN MARCOS,TACANA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,CASERÍO PIE DE LA CUESTA,45592692,ELÍ DÍAZ MORALES,JONATHAN DANIEL GALVEZ DIONICIO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-0241-45,12-073,SAN MARCOS,TACANA,COLEGIO TECNOLOGICO ASUNCION TACANA,"3A. AVENIDA, ZONA 2, BARRIO LA AURORA",58763609,DUBEN HUMBERTO CIFUENTES GONZALEZ,VICTOR MANUEL DIAZ ROBLERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS
12-07-0243-45,12-072,SAN MARCOS,TACANA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA EL ROSARIO,31885498,MARIO AUGUSTO RECINOS VILLATORO,ANIBAL JUAN GONZÁLEZ MIGUEL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-0252-45,12-017,SAN MARCOS,TACANA,INSTITUTO BÁSICO POR COOPERATIVA,"CANTÓN LAS NUBES, ALDEA CHEQUÍN",59682252,RUDY RUBEN PEREZ PEREZ,YURANDRY DONICETH ROBLERO VELÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-0387-45,12-072,SAN MARCOS,TACANA,IEBC DE ENSEÑANZA,CABECERA MUNICIPAL,59778852,MARIO AUGUSTO RECINOS VILLATORO,LEONEL DE JESÚS BARRIOS MONZÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-1275-45,12-074,SAN MARCOS,TACANA,IEBC DE ENSEÑANZA,CANTON SAN PABLO ALDEA TOACA,55220177,ORLANDO ABEL ZUNUN VELASQUEZ,JULIO EDELSO VELÁSQUEZ ROBLERO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-3937-45,12-129,SAN MARCOS,TACANA,IEBC INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTON LA ESPERANZA ALDEA TUICOCHE,57410114,FLORIBERTO AGUSTIN ARREAGA VELASQUEZ,IMER ESAÚ VELÁSQUEZ VELÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4118-45,12-074,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,"CANTON TOJCHOC GRANDE, ALDEA EL ROSARIO",49476918,ORLANDO ABEL ZUNUN VELASQUEZ,ELMAR TITO MORALES ESCALANTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4119-45,12-072,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,"CANTON PIN PIN, ALDEA LAS MAJADAS",40393398,MARIO AUGUSTO RECINOS VILLATORO,ORFILIA CRISTINA GONZÁLEZ BAUTISTA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4378-45,12-074,SAN MARCOS,TACANA,IEBC INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA SANAJABA,40219228,ORLANDO ABEL ZUNUN VELASQUEZ,AUDENCIO ROBLERO VELÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4386-45,12-130,SAN MARCOS,TACANA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA SAJQUIM,53688727,ABELINO VIDAL ESCALANTE VELASQUEZ,ELÍAS PÉREZ VELÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4412-45,12-130,SAN MARCOS,TACANA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,CANTON CHACTELA ALDEA SAJQUIM,31256608,ABELINO VIDAL ESCALANTE VELASQUEZ,ENMA MARIBEL PÉREZ ZAMORA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4480-45,12-016,SAN MARCOS,TACANA,IEBC .,ALDEA SUJCHAY,32029269,HERMINIA EGIDIA GOMEZ VELASQUEZ,GILVAR OVIDIO GONZÁLEZ VELÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4519-45,12-090,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,ALDEA TOJCHECHE,50314235,ELÍ DÍAZ MORALES,EDVIN ROLANDO PÉREZ MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4520-45,12-072,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,"CANTON COHATAN, ALDEA TOJCHECHE",57452750,MARIO AUGUSTO RECINOS VILLATORO,ROSMERY ELIZABETH BARTOLÓN GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4521-45,12-016,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,CANTON NVA. JERUSALEM ALDEA EL ROSARIO,46630264,HERMINIA EGIDIA GOMEZ VELASQUEZ,IRMA YOLANDA PÉREZ QUEMÉ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4839-45,12-016,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,ALDEA CUNLAJ,50592560,HERMINIA EGIDIA GOMEZ VELASQUEZ,ALBA ISABEL GONZÁLEZ ROBLERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4848-45,12-074,SAN MARCOS,TACANA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,"CANTON CANATZAJ, ALDEA SANAJABA",57498657,ORLANDO ABEL ZUNUN VELASQUEZ,MAYNOR YOBANI LÓPEZ MORALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4917-45,12-016,SAN MARCOS,TACANA,INSTITUTO BÁSICO POR COOPERATIVA,"CANTON TOJPAC, NUEVO HORIZONTE ALDEA SUJCHAY",57237565,HERMINIA EGIDIA GOMEZ VELASQUEZ,DAVID ABIGAIL GONZÁLEZ SANTIZO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4954-45,12-075,SAN MARCOS,TACANA,INSTITUTO MIXTO DE EDUCACION BASICA MUNICIPAL,CANTON SAN ISIDRO FRONTERA ALDEA CHANJULE,,VICTOR MANUEL DIAZ ROBLERO,TIMOTEO VICENTE GONZÁLEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4956-45,12-017,SAN MARCOS,TACANA,IEBC DE ENSEÑANZA,ALDEA CHEQUIN,57080389,RUDY RUBEN PEREZ PEREZ,INMER BOAN BERDÚO ZUNÚN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-4957-45,12-016,SAN MARCOS,TACANA,IEBC INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,"CANTON TOJOJ FLORIDA, ALDEA SUJCHAY",42956037,HERMINIA EGIDIA GOMEZ VELASQUEZ,SELVIN YONY SOTO ESCALANTE,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-5071-45,12-016,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,CANTON TOJCHOC CHIQUITO ALDEA EL ROSARIO,,HERMINIA EGIDIA GOMEZ VELASQUEZ,CARLOS ADRIÁN LÓPEZ GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-5161-45,12-072,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,"CANTON SHULU, ALDEA CHEQUIN",57863989,MARIO AUGUSTO RECINOS VILLATORO,ELÍAS ALFONSO SOTO SOLIS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-5274-45,12-090,SAN MARCOS,TACANA,"COLEGIO PARTICULAR URBANO MIXTO ""TACANA""",CABECERA MUNICIPAL,32028465,ELÍ DÍAZ MORALES,LISSETH DEL ROSARIO TAY ARREOLA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-5283-45,12-129,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,"CASERIO EL PORVENIR, ALDEA LAS MAJADAS",37940392,FLORIBERTO AGUSTIN ARREAGA VELASQUEZ,LIBER JOEL VELÁSQUEZ ARREAGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-5292-45,12-090,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,CANTON NUEVA ESPERANZA ALDEA EL ROSARIO,30268748,ELÍ DÍAZ MORALES,BRENDY NOEMÍ NAVARRO NAVARRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-5376-45,12-074,SAN MARCOS,TACANA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CANTON TUISMIL ALDEA TOACA,50441555,ORLANDO ABEL ZUNUN VELASQUEZ,EVARISTO SIMÓN MORALES VELÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-5406-45,12-073,SAN MARCOS,TACANA,COLEGIO TECNOLOGICO ASUNCION TACANA,CABECERA MUNICIPAL,58763609,DUBEN HUMBERTO CIFUENTES GONZALEZ,VICTOR MANUEL DIAZ ROBLERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-07-5425-45,12-129,SAN MARCOS,TACANA,INEB DE TELESECUNDARIA,"CANTON LLANO GRANDE, ALDEA TUICOCHE",46332156,FLORIBERTO AGUSTIN ARREAGA VELASQUEZ,OTTO RAFAEL GONZALEZ ROBLERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-5426-45,12-090,SAN MARCOS,TACANA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CANTON BELESQUIZON ALDEA TOJCHECHE,45834442,ELÍ DÍAZ MORALES,FRANCISCO DAVID ESCALANTE ORTÍZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-07-5463-45,12-016,SAN MARCOS,TACANA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CANTON TONINCHINCALAJ ALDEA CUNLAJ,31781658,HERMINIA EGIDIA GOMEZ VELASQUEZ,ROLANDO CAYETANO GONZALEZ ROBLERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-08-0019-45,12-076,SAN MARCOS,SIBINAL,INEB,CASERIO SAN JOSE SANTA RITA,49359653,AMADO BEATO ESCALANTE GONZALEZ,FELICIANO FEDERICO MARROQUÍN MEJÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-08-0020-45,12-076,SAN MARCOS,SIBINAL,INEB DE TELESECUNDARIA,ALDEA SAN ANDRES CHEOJ,32129520,AMADO BEATO ESCALANTE GONZALEZ,ISMAEL FÉLIX MEJÍA PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-08-0026-45,12-076,SAN MARCOS,SIBINAL,INEB,CABECERA MUNICIPAL,46332056,AMADO BEATO ESCALANTE GONZALEZ,NÉSTOR PEDRO ROBLERO ROBLERO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-08-0037-45,12-076,SAN MARCOS,SIBINAL,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CANTON CHECAMBA,58983517,AMADO BEATO ESCALANTE GONZALEZ,CIRA EDUVINA BARTOLON MORALES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-08-0038-45,12-076,SAN MARCOS,SIBINAL,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CANTON TOHAMAN,49805476,AMADO BEATO ESCALANTE GONZALEZ,GABINA VENTURA VELÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-08-0404-45,12-076,SAN MARCOS,SIBINAL,INEB POR COOPERATIVA,SIBINAL,59928897,AMADO BEATO ESCALANTE GONZALEZ,DÉLMAR EDUARDO VELÁSQUEZ DÍAZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-08-4161-45,12-076,SAN MARCOS,SIBINAL,IEBC,ALDEA MARIA CECILIA,49701435,AMADO BEATO ESCALANTE GONZALEZ,DALILA YASMÍN PÉREZ ORTÍZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-08-5036-45,12-076,SAN MARCOS,SIBINAL,IEBC INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA SAN ANTONIO LAS BARRANCAS,37157343,AMADO BEATO ESCALANTE GONZALEZ,NICOMEDES JERÓNIMO ORTÍZ BARTOLÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-08-5037-45,12-076,SAN MARCOS,SIBINAL,INSTITUTO BÁSICO POR COOPERATIVA,CASERÍO SANTA MARÍA ALDEA SAN ANTONIO LAS BARRANCAS,53572694,AMADO BEATO ESCALANTE GONZALEZ,FLAVIO TIMOTEO VENTURA RAMÍREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-08-5038-45,12-076,SAN MARCOS,SIBINAL,IEBC,ALDEA VEGA DEL VOLCAN,47748492,AMADO BEATO ESCALANTE GONZALEZ,ELVIS TIMOTEO ROBLERO HERNÁNDEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-08-5409-45,12-076,SAN MARCOS,SIBINAL,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA CHOCABJ,53098007,AMADO BEATO ESCALANTE GONZALEZ,ONÉCIMO EDINAEL BERDÚO MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0062-45,12-135,SAN MARCOS,TAJUMULCO,IEBC DE ENSEÑANZA,"CASERIO EL TRIUNFO, ALDEA TUINIMA",50405263,JOSE ELISEO CHAVEZ CHAVEZ,REYNALDO OLIVERIO MÉNDEZ LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0065-45,12-067,SAN MARCOS,TAJUMULCO,INEB,CABECERA MUNICIPAL,32621669,FIDEL MELECIO MENDEZ PEREZ,EDISSON ARMANDO PÉREZ LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0066-45,12-021,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA SANTA LUCIA TALUX,55222894,ALBERTO ANTONIO ORTIZ MONZON,HILARIO RAMÍREZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0068-45,12-067,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,CASERIO TUIXCUN,49753047,FIDEL MELECIO MENDEZ PEREZ,ADONIAS UDIEL MAZARIEGOS RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0069-45,12-135,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA EL MALACATILLO,44937567,JOSE ELISEO CHAVEZ CHAVEZ,ANSELMO GABRIEL LÓPEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0071-45,12-067,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA TONINCHUN,50815259,FIDEL MELECIO MENDEZ PEREZ,ALMA PATRICIA CÚ POP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0072-45,12-122,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA SAN JOSE LA PAZ,,FEDERICO NIZ RAMOS,EDWIN ORLANDO LÓPEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0073-45,12-122,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA UNIÓN TOLAX,,FEDERICO NIZ RAMOS,BLANCA ZULLY OCHOA CASTILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0074-45,12-135,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,CASERIO CHANTZAJ ALDEA UNION LA LOMA,45205634,JOSE ELISEO CHAVEZ CHAVEZ,ROMEO ANTULIO FLORENCIO VELÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0087-45,12-122,SAN MARCOS,TAJUMULCO,INEB,ALDEA PUEBLO NUEVO,45161627,FEDERICO NIZ RAMOS,WILLIAM NEFTALI SANTOS MARROQUIN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0092-45,12-122,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,"CASERIO VEINTE DE FEBRERO, ALDEA TOTANA",46785093,FEDERICO NIZ RAMOS,RUBIO RODERICO PÉREZ GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0095-45,12-122,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA NUEVA FLORIDA,58413235,FEDERICO NIZ RAMOS,VILMA IRENE SANTOS GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0097-45,12-135,SAN MARCOS,TAJUMULCO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA TUINIMA,50341211,JOSE ELISEO CHAVEZ CHAVEZ,MARLÓN OLIVER PÉREZ RAMÍREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0100-45,12-135,SAN MARCOS,TAJUMULCO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA VILLA REAL,45962716,JOSE ELISEO CHAVEZ CHAVEZ,DANILO ELISEO FÉLIX GABRIEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0103-45,12-135,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA EL CARRIZAL,,JOSE ELISEO CHAVEZ CHAVEZ,EZEQUIEL ISRAEL PÉREZ FÉLIX,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0134-45,12-021,SAN MARCOS,TAJUMULCO,INEB,ALDEA TOCHOSH,37049165,ALBERTO ANTONIO ORTIZ MONZON,ALBA IRIS PÉREZ CHÁVEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0137-45,12-021,SAN MARCOS,TAJUMULCO,INEB DE TELESECUNDARIA,ALDEA LOS ANGELES,40284030,ALBERTO ANTONIO ORTIZ MONZON,EDREI ENRIQUE BAMACA YOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0138-45,12-135,SAN MARCOS,TAJUMULCO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA UNION LA LOMA,45331447,JOSE ELISEO CHAVEZ CHAVEZ,HERCILIA MICAELA LÓPEZ CHAJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0140-45,12-122,SAN MARCOS,TAJUMULCO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,CASERÍO CUATRO CAMINOS,42998222,FEDERICO NIZ RAMOS,DENDRY NATALÍ JUÁREZ RAMOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0141-45,12-067,SAN MARCOS,TAJUMULCO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA TOCUTO,46889543,FIDEL MELECIO MENDEZ PEREZ,GELMER ALEXANDER CAX MAZARIEGOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0143-45,12-067,SAN MARCOS,TAJUMULCO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA CON ORIENTACIÓN OCUPACIONAL INDUSTRIAL,ALDEA CHANA,46021964,FIDEL MELECIO MENDEZ PEREZ,GERARDO GABRIEL CASH CHILEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0164-45,12-109,SAN MARCOS,TAJUMULCO,CENTRO DE EDCACIÓN EXTRAESCOLAR_CEEX_,TAJUMULCO,41122936,VIOLETA FLORIDALMA FUENTES QUIROA,EMERSON MAUDIEL BARRERA MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,SAN MARCOS
12-09-0459-45,12-067,SAN MARCOS,TAJUMULCO,IEBC,CABECERA MUNICIPAL,50098551,FIDEL MELECIO MENDEZ PEREZ,JOSÉ PABLO RAMOS LÓPEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
