CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
12-17-0792-43,12-080,SAN MARCOS,AYUTLA,ESCUELA PRIVADA RURAL MIXTA,FINCA EL ALAMO,53011881,RAMIRO ARMANDO OCHOA MALDONADO,MARJORIE MASIEL TRUJILLO REYES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-17-1125-43,12-080,SAN MARCOS,AYUTLA,CPMI SANTA MARIA DEL CAMINO,2A. AVENIDA Y 3A. CALLE ZONA 1,77768413,RAMIRO ARMANDO OCHOA MALDONADO,SAYDA NOHEMY FUENTES SANDOVAL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-17-1239-43,12-038,SAN MARCOS,AYUTLA,EORM,CASERIO EL JARDIN,,ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA,NUBIA DAMARI BECERRA SILIEZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-17-3042-43,12-038,SAN MARCOS,AYUTLA,EOUM,ASENTAMIENTO 4 DE MARZO,,ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA,LESBIA ENEIDA VERA GARCIA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-17-4221-43,12-038,SAN MARCOS,AYUTLA,EOUM 'GUILLERMO PAZ ANDRADE',1A CALLE Y A AVENIDA ZONA 1,41492800,ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA,CINTHIA ANY CIFUENTES BARRIOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-4222-43,12-038,SAN MARCOS,AYUTLA,EOUM NO.2 JUSTO RUFINO BARRIOS,"3A. CALLE 6A. AVENIDA, ZONA 1 TECUN UMAN",53696898,ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA,ROXANA PATRICIA CHUC DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-4223-43,12-038,SAN MARCOS,AYUTLA,EOUM EDGAR ANIBAL DE LEON,COLONIA EDGAR ANIBAL DE LEON,58709685,ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA,ALMA CARINA PÉREZ RAMOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-4224-43,12-038,SAN MARCOS,AYUTLA,EORM ABRAHAM LINCOLN,ALDEA ZANJON SAN LORENZO,55148171,ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA,PIEDAD GABRIELA BARRIOS BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-4225-43,12-038,SAN MARCOS,AYUTLA,EOUM,ASENTAMIENTO 4 DE MARZO,52248065,ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA,NORMA ISABEL ESCOBAR CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-17-4895-43,12-038,SAN MARCOS,AYUTLA,EORM,COMUNIDAD LAS MERCEDES,57214940,ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA,YURICIA CECILIA JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-17-4896-43,12-038,SAN MARCOS,AYUTLA,EORM,CANTON PRIMAVERA,,ALCIRA ARGENTINA FLORES GONZALES DE MAYORGA,LAURIANO BENITO RABANALES BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-17-5362-43,12-080,SAN MARCOS,AYUTLA,COLEGIO PARTICULAR MIXTO NIHAIB,5A. CALLE ENTRE 5A. Y 6A. AVENIDA ZONA 1,40531150,RAMIRO ARMANDO OCHOA MALDONADO,IRVIN CERVANDO PÉREZ MONZÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-17-5364-43,12-080,SAN MARCOS,AYUTLA,COLEGIO EVANGELICO 'BETHANIA',2A. AVENIDA COLONIA LOS PINOS,77765931,RAMIRO ARMANDO OCHOA MALDONADO,MARIA JOSÉ BRENES AVILA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0007-43,12-039,SAN MARCOS,OCOS,EORM,CASERIO LIMONCITOS,54152927,EVELYN LILIANA FUENTES MORALES,ANACELY VERONICA MIRANDA PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0034-43,12-039,SAN MARCOS,OCOS,COLEGIO PARTICULAR MIXTO LIMONES,ALDEA LIMONES,41858255,EVELYN LILIANA FUENTES MORALES,SONIA ANITA MALDONADO GABARRETTE,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0801-43,12-039,SAN MARCOS,OCOS,EOUM,,44885575,EVELYN LILIANA FUENTES MORALES,ERIKA ROXANA ALARCÓN GUILLÉN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0804-43,12-039,SAN MARCOS,OCOS,EORM,CASERIO MAREAS DEL SUCHIATE,,EVELYN LILIANA FUENTES MORALES,CARLOTA EDITH RAMÍREZ ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0808-43,12-039,SAN MARCOS,OCOS,EORM,CASERIO LOS LAURELES,30497780,EVELYN LILIANA FUENTES MORALES,OLGA BRISHETH HERRERA BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0809-43,12-093,SAN MARCOS,OCOS,EORM,PARCELAMIENTO LA BLANCA,,JUAN JOSÉ TOBAR TEBALAN,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0811-43,12-039,SAN MARCOS,OCOS,EORM,CASERIO PLATANARES,41383860,EVELYN LILIANA FUENTES MORALES,JOAQUIN AMILCAR MARTÍNEZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0813-43,12-039,SAN MARCOS,OCOS,EORM,ALDEA LIMONES,50117023,EVELYN LILIANA FUENTES MORALES,JOSÉ HUGO CORONADO MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0815-43,12-039,SAN MARCOS,OCOS,EORM,CASERIO LOS FAROS,41720414,EVELYN LILIANA FUENTES MORALES,GLORIA VIRGINIA ELÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0817-43,12-039,SAN MARCOS,OCOS,EORM,CASERIO EL CRUCERO,40241798,EVELYN LILIANA FUENTES MORALES,GABRIELA CONCEPCIÓN BARRIOS RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-0819-43,12-039,SAN MARCOS,OCOS,EORM,CASERIO LAS CRUCES,,EVELYN LILIANA FUENTES MORALES,TERESA DE JESÚS RODAS MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-18-4228-43,12-039,SAN MARCOS,OCOS,EORM,CASERIO PLATANARES,42127575,EVELYN LILIANA FUENTES MORALES,YESICA ALEXIA MALDONADO FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-18-5130-43,12-039,SAN MARCOS,OCOS,EOUM,COLONIA EL MEZQUITAL,48081191,EVELYN LILIANA FUENTES MORALES,AURA LETICIA PÉREZ ARGUETA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0014-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO EL NARANJAL,49952790,CESAR AUGUSTO RODRIGUEZ CHILEL,FREDY OTONIEL LÓPEZ GAMBOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0015-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO EL QUETZAL,30174723,CESAR AUGUSTO RODRIGUEZ CHILEL,DANIELA SIOMARA RAMÍREZ YOC DE YOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0016-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO LA FLORIDA,49145730,CESAR AUGUSTO RODRIGUEZ CHILEL,ROSINA YANIRA CHUN MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0017-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVA ARGENTINA,46989384,RUDY ARMANDO SANIC CHALI,RONY CESAR BARRIOS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0018-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO LA UNION ALTAMIRA,46212392,CESAR AUGUSTO RODRIGUEZ CHILEL,ROGELIO ROBLERO VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0019-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO LAS BOLSAS,46604581,CESAR AUGUSTO RODRIGUEZ CHILEL,TELMA SIOMARA SALÍC PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0020-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO LAS BRISAS,,CESAR AUGUSTO RODRIGUEZ CHILEL,AURELIO BALDOMERO LÓPEZ CHILEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0021-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO VILLA HERMOSA,59525181,CESAR AUGUSTO RODRIGUEZ CHILEL,MANFREDO AROLDO SÁNCHEZ SOTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0022-43,12-035,SAN MARCOS,SAN PABLO,EORM,"COLONIA EL CARMEN, ALDEA TOCACHE",40783880,CESAR AUGUSTO RODRIGUEZ CHILEL,DALMA MAURILIA MÉRIDA LÓPEZ DE YOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0023-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO SANTO DOMINGO I,30275062,CESAR AUGUSTO RODRIGUEZ CHILEL,YENNER DANILO SOLORZANO SOLANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0024-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO SANTO DOMINGO II,57339426,CESAR AUGUSTO RODRIGUEZ CHILEL,VILAR AMED MAZARIEGOS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0025-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVA SANTA TERESA,57228422,CESAR AUGUSTO RODRIGUEZ CHILEL,MAGNOLIA PÉREZ CORONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0026-43,12-035,SAN MARCOS,SAN PABLO,EORM,SECTOR EL PROGRESO ALDEA TOCACHE,,CESAR AUGUSTO RODRIGUEZ CHILEL,HEIDY ELODIA HERNÁNDEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0027-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVO HORIZONTE,58244684,RUDY ARMANDO SANIC CHALI,YESICA ROSÍO MARTINEZ CHILEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0028-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVA BUENA VISTA,56977394,RUDY ARMANDO SANIC CHALI,WALTER FERMÍN MÉNDEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0029-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVA INDEPENDENCIA,40405077,RUDY ARMANDO SANIC CHALI,GLADYS MARIBEL MAZARIEGOS SOLIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0030-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO VISTA HERMOSA,37660570,CESAR AUGUSTO RODRIGUEZ CHILEL,ROCAEL ANÍBAL LÓPEZ VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0031-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO SANTA ANITA,53872279,RUDY ARMANDO SANIC CHALI,DANIEL EMILIO RAMOS MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0032-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVA JERUSALEN,59942709,RUDY ARMANDO SANIC CHALI,MARLENY JUDITH GÓMEZ CLEMENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0033-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO PIEDRA PARADA,,CESAR AUGUSTO RODRIGUEZ CHILEL,NOHELIA NOEMÍ CHILEL RODRÍGUEZ DE HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0034-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVO PARAISO,,RUDY ARMANDO SANIC CHALI,JENNY YADIRA CHÁVEZ MONRROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0035-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO LA LOMA BONITA,54532637,RUDY ARMANDO SANIC CHALI,JOAQUIN HERNÁNDEZ BERDÚO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0036-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVO SAN FRANCISCO,36785826,RUDY ARMANDO SANIC CHALI,LESLITH CLARIBEL MÉNDEZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0037-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO SINAI,,CESAR AUGUSTO RODRIGUEZ CHILEL,ENEIDA YANETH CARREDANO BORRAYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0038-43,12-035,SAN MARCOS,SAN PABLO,EORM,COMUNIDAD AGRARIA LA IGUALDAD,53815165,CESAR AUGUSTO RODRIGUEZ CHILEL,SELBIN DILMAN VASQUEZ GUZMAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0039-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO PUERTO RICO,59006403,RUDY ARMANDO SANIC CHALI,FRISLY MISAEL PEREZ YOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0040-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO EL MILAGRO,33019383,RUDY ARMANDO SANIC CHALI,ALVARO ALBERTO AGUILAR ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0041-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO BUENOS AIRES,59636105,CESAR AUGUSTO RODRIGUEZ CHILEL,BRAYAM ALEXANDER RABANALES DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0042-43,12-035,SAN MARCOS,SAN PABLO,EORM,SECTOR LA PIEDRONA,45997939,CESAR AUGUSTO RODRIGUEZ CHILEL,ROGELIO LOPEZ GABRIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0043-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVA CASTALIA,31438629,RUDY ARMANDO SANIC CHALI,MARÍA DEL ROSARIO VÁSQUEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0044-43,12-035,SAN MARCOS,SAN PABLO,EORM,"SECTOR EL CAMPO, CASERIO NUEVO SAN CARLOS",,CESAR AUGUSTO RODRIGUEZ CHILEL,NANCY FABIOLA GÁLVEZ ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0052-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVO VALDEMAR,,CESAR AUGUSTO RODRIGUEZ CHILEL,FEDERICO ALBERTO SALIC MONZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0059-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVO CHIBUJ,,CESAR AUGUSTO RODRIGUEZ CHILEL,LUIS ANTONIO LOPEZ PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0060-43,12-112,SAN MARCOS,SAN PABLO,EORM,COLONIA TIERRA SANTA,56309286,RUDY ARMANDO SANIC CHALI,ADA PRICILA DE LEÓN FUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0065-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO LAS LUCES,,CESAR AUGUSTO RODRIGUEZ CHILEL,MARÍA DEL CARMEN DE LEÓN BÁMACA DE ROBLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0067-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO NUEVO TESORO,46693778,CESAR AUGUSTO RODRIGUEZ CHILEL,JUVENTINO CORONADO MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0070-43,12-031,SAN MARCOS,SAN PABLO,LICEO INTERAMERICANO,SAN PABLO,41520200,CÉSAR AUGUSTO FUENTES DEL VALLE,MARIA EUGENIA MEZA DE LEON,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0072-43,12-035,SAN MARCOS,SAN PABLO,EORM,CASERIO BARRANCA HODA,32130027,CESAR AUGUSTO RODRIGUEZ CHILEL,CÁNDIDA LISSETH BARRIOS VELASCO DE FUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0073-43,12-112,SAN MARCOS,SAN PABLO,EORM,PARAJE CARTAGENA,,RUDY ARMANDO SANIC CHALI,JULIO CESAR VICENTE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0082-43,12-031,SAN MARCOS,SAN PABLO,COLEGIO MIXTO SAN JUAN,CABECERA MUNICIPAL,59493319,CÉSAR AUGUSTO FUENTES DEL VALLE,DANIELA ALEJANDRA FUENTES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0095-43,12-112,SAN MARCOS,SAN PABLO,EORM,"SECTOR LAS PALMAS, CASERIO EL TRAPICHE",40028948,RUDY ARMANDO SANIC CHALI,YESENIA ABIGAÍL GABRIEL LÓPEZ DE SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0104-43,12-031,SAN MARCOS,SAN PABLO,"COLEGIO CRISTIANO ""IDEC EL PORVENIR""",ALDEA EL PORVENIR,40082313,CÉSAR AUGUSTO FUENTES DEL VALLE,EMERSON ELIÚ GONZÁLEZ MÉNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0106-43,12-035,SAN MARCOS,SAN PABLO,EORM ESCUELA OFICIAL RURAL MIXTA,CASERÍO SANTA ELENA,41234800,CESAR AUGUSTO RODRIGUEZ CHILEL,SHEIDY LILIANA RAMOS CLEMENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0117-43,12-035,SAN MARCOS,SAN PABLO,EORM,"CANTÓN LAS PERLAS, ALDEA TOCACHE",49785637,CESAR AUGUSTO RODRIGUEZ CHILEL,LESLIE ANTONIETA YOC OVALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0133-43,12-031,SAN MARCOS,SAN PABLO,COLEGIO CRISTIANO TOCACHE SUR,"COLONIA SANTA ROSA, ALDEA TOCACHE",42035451,CÉSAR AUGUSTO FUENTES DEL VALLE,SILVIA TERESA OVANDO DE LEÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0134-43,12-112,SAN MARCOS,SAN PABLO,EORM,CASERÍO LA BENDICIÓN,55593915,RUDY ARMANDO SANIC CHALI,YENDRI MARÍA MAZARIEGOS CHILEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0137-43,12-035,SAN MARCOS,SAN PABLO,ESCUELA OFICIAL RURAL MIXTA,CASERÍO CANDELARIA,48513088,CESAR AUGUSTO RODRIGUEZ CHILEL,KENDY ANTONIO LÓPEZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-1040-43,12-035,SAN MARCOS,SAN PABLO,EOUM CLEMENTE MARROQUIN ROJAS,CABECERA MUNICIPAL,,CESAR AUGUSTO RODRIGUEZ CHILEL,ROMEO GILDARDO TELLO MIRANDA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-1041-43,12-035,SAN MARCOS,SAN PABLO,EORM,ALDEA TOCACHE,,CESAR AUGUSTO RODRIGUEZ CHILEL,OSVALDO ALEXANDER LAPARRA GONZÁLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-1042-43,12-112,SAN MARCOS,SAN PABLO,EORM RODERICO GUILLERMO NAVARRO DE LEON,CASERIO LA CUMBRE,36348090,RUDY ARMANDO SANIC CHALI,ZAIRI ELUVIA LÓPEZ YOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-1043-43,12-112,SAN MARCOS,SAN PABLO,EORM,ALDEA COLIMA II,58730821,RUDY ARMANDO SANIC CHALI,RENÉ SAMUEL ISIDRO VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-1044-43,12-035,SAN MARCOS,SAN PABLO,EORM,ALDEA ZELANDIA,32972500,CESAR AUGUSTO RODRIGUEZ CHILEL,JESSICA PAOLA BARRIOS MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-1046-43,12-112,SAN MARCOS,SAN PABLO,EORM,COMUNIDAD AGRARIA COLIMA I,53219936,RUDY ARMANDO SANIC CHALI,ILSIA ESPERANZA CORONADO JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-1051-43,12-031,SAN MARCOS,SAN PABLO,EPRM,FINCA ARGENTINA,59883874,CÉSAR AUGUSTO FUENTES DEL VALLE,MIGUEL ANGEL CHILEL RAMIREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS
12-19-1057-43,12-031,SAN MARCOS,SAN PABLO,COLEGIO PARTICULAR DE EDUCACION PRIMARIA LAS MARGARITAS,ALDEA TOCACHE,57476138,CÉSAR AUGUSTO FUENTES DEL VALLE,EDNA FABIOLA LÓPEZ BÁMACA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
