CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
03-11-0003-45,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,INEB,CANTON SEGUNDO,56581929,AURA MARINA LORENZO SAGCHE,LIGIA PATRICIA FLORES JUÁREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
03-11-0020-45,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,ESCUELA KEMNAOJ,TERCER CANTON NO. 3 -357,40048013,AURA MARINA LORENZO SAGCHE,MARÍA DE LOS ÁNGELES JIMÉNEZ ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-11-0023-45,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,CENTRO EDUCATIVO JARDIN DE AMOR,"4TO. CANTON, CASA NO. 4-747 ""A""",49651833,AURA MARINA LORENZO SAGCHE,ELIZABETH ALVAREZ YUMÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-11-0026-45,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,COLEGIO TRAVESIA DE CONOCIMIENTOS,"1ER. CANTON, CALLE DE LAS ROSAS 1-232",59360254,AURA MARINA LORENZO SAGCHE,LUIS MIGUEL SIMÓN MARROQUÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-11-0027-45,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,COLEGIO TRAVESIA DE CONOCIMIENTOS,"1ER. CANTON, CALLE DE LAS ROSAS 1-232",59360254,AURA MARINA LORENZO SAGCHE,LUIS MIGUEL SIMÓN MARROQUÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-11-0028-45,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,CENTRO EDUCATIVO DE NIÑAS PROXIMOS PASOS,TERCER CANTON 3-822,59910987,AURA MARINA LORENZO SAGCHE,MARIO RODOLFO MENDEZ VICENTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-11-1130-45,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,IEBC DE ENSEÑANZA,1A. AVENIDA1-53 ZONA 1,59231726,AURA MARINA LORENZO SAGCHE,MARVIN RAMIRO RODRÍGUEZ CASTILLO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
03-11-1328-45,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,NUCLEOS FAMILIARES EDUCATIVOS PARA EL DESARROLLO NUFED N. 411,2O. CANTON,48870312,AURA MARINA LORENZO SAGCHE,MARVIN MANOLO COROY MIXTÚN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0001-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,"COLEGIO RENACENTISTA ""DANTE ALIGHIERI""",4RTA. CALLE 2-08 ZONA 6,59984535,MARLIS BERZABE REYES REYES,BYRON ARNOLDO HERNÁNDEZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0009-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INEB,ZONA 4,77651821,MARLIS BERZABE REYES REYES,LUIS MIGUEL LAÑAS MARIN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0017-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DE LOURDES,5A AVENIDA 1-95 ZONA 1,57473345,MARLIS BERZABE REYES REYES,MARÍA SARVELIA ROSAS ZELADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0020-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO DE COMPUTACION CIENCIA Y TECNOLOGIA,2A. CALLE 1-27 ZONA 2,33463816,MARLIS BERZABE REYES REYES,MIGUEL ALVARO RODRIGUEZ PORTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-12-0025-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO MIXTO INTEGRAL,3A. CALLE 1-22 ZONA 3,78315283,MARLIS BERZABE REYES REYES,NILDA MARIANA GONZÁLEZ PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0029-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO CRISTIANO KAIROS,TERCERA CALLE 1-31 ZONA 1,78887757,MARLIS BERZABE REYES REYES,DANILO RENÉ GARCÍA BARRUTIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0036-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO TERESA DE AVILA,2A. AVENIDA 2-55 ZONA 3,50523949,MARLIS BERZABE REYES REYES,EDGAR RODERICO VÁSQUEZ BATRES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-12-0042-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO DE COMPUTACION CIENCIA Y TECNOLOGIA,"2DA, CALLE 1-27 ZONA 2",57778349,MARLIS BERZABE REYES REYES,MIGUEL ALVARO RODRIGUEZ PORTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0047-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO ANTIGUA INTERNATIONAL SCHOOL,KILOMETRO 74.8 RUTA NACIONAL 14,77409403,MARLIS BERZABE REYES REYES,ORLANDO RUBEN SICAJOL TOLEDO,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0059-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,"CENTRO EDUCATIVO MIXTO ""LICEO DEL VALLE""",6TA. CALLE 4-90 ZONA 1,53940871,MARLIS BERZABE REYES REYES,MAYRA VERONICA SANTIZO MÉNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0072-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABE REYES REYES,BRENDA NOEMÍ LARIOS GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0080-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DE LOURDES,5TA. AVENIDA 1-95 ZONA 1,57473345,MARLIS BERZABE REYES REYES,MARÍA SARVELIA ROSAS ZELADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-12-0083-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO MIXTO SANTO TOMAS,4TA. CALLE 2-55 ZONA 2,55444455,MARLIS BERZABE REYES REYES,CLAUDIA YESENIA FLORES GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0087-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO EDUCATIVO MIXTO LICEO DEL VALLE,6A. CALLE 4-90 ZONA 1,4352119,MARLIS BERZABE REYES REYES,MAYRA VERONICA SANTIZO MÉNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-12-0088-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO EDUCATIVO ANTIGUA MONTESSORI,KILOMETRO 52,78340284,MARLIS BERZABE REYES REYES,DIANA SIDERY RAMIREZ CHAVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0091-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO MIXTO INTEGRAL,3A. CALLE 1-22 ZONA 3,52905166,MARLIS BERZABE REYES REYES,NILDA MARIANA GONZÁLEZ PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-12-0093-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO NUESTRA SEÑORA DE LOURDES,5A. AVENIDA 1-95 ZONA 1,56284312,MARLIS BERZABE REYES REYES,MARÍA SARVELIA ROSAS ZELADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-12-0097-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO TERESA DE AVILA,2A. AVENIDA 2-55 ZONA 3,55154546,MARLIS BERZABE REYES REYES,EDGAR RODERICO VÁSQUEZ BATRES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-12-0099-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO DE COMPUTACION CIENCIA Y TECNOLOGIA,2A. CALLE 1-27 ZONA 2,33463816,MARLIS BERZABE REYES REYES,MIGUEL ALVARO RODRIGUEZ PORTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-12-0105-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO DE EDUCACION DE NIVEL MEDIO NUESTRO FUTURO,4A. AVENIDA 8-11 ZONA 3,78315357,MARLIS BERZABE REYES REYES,DELIA ALEJANDRA GÁMEZ MENCOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0112-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO VALLE ALEGRE,4A. CALLE 3-61 ZONA 1,52051608,MARLIS BERZABE REYES REYES,GLADYS NOHEMI GÜIGÜI MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0114-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO EDUCATIVO EDUCAB SCHOOL,"0 CALLE ""A"" 088 ZONA 2",48119272,MARLIS BERZABE REYES REYES,KIMBERLY SARAÍ RECINOS GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0187-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,IEBC DE ENSEÑANZA,4A. CALLE 4-30 ZONA 5 COMPLEJO EDUCATIVO MUNICIPAL MUNICIPAL,78887905,MARLIS BERZABE REYES REYES,ANTONIO RODAS ANDRINO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-0258-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO 'VALLE DE ALMOLONGA',3A. AVENIDA 1-74 ZONA 4,78340436,MARLIS BERZABE REYES REYES,JUANA CONSUELO SÁNCHEZ QUIÑONEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-1187-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO BOSTON,CARRETERA PRINCIPAL A SAN LORENZO EL CUBO,79562000,MARLIS BERZABE REYES REYES,LAURA JOSEFINA PALOMO MORALES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-1274-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 40,ALDEA SAN LORENZO EL CUBO,52413034,MARLIS BERZABE REYES REYES,NORMA LIGIA HERNÁNDEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-1352-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 407,6A. CALLE 2-22 ZONA 6,44450657,MARLIS BERZABE REYES REYES,AMELIA DE JESÚS MUÑOZ GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-12-1450-45,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO MUNICIPAL DE EDUCACION MEDIA,3A. AVENIDA 3-28 ZONA 4,78886452,MARLIS BERZABE REYES REYES,LILIAN JOSEFA CHONAY MARTINEZ,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
03-13-0002-45,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,INEB,4A. AVENIDA 1-11 ZONA 1,55985336,OSCAR YOVANY ZELADA CASTILLO,WILFREDO ANTONIO CHAMORRO TOJ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-13-0003-45,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,INEB DE TELESECUNDARIA,EL ROSARIO ALDEA,39931883,OSCAR YOVANY ZELADA CASTILLO,BRAYDON ANTONIO MONGE ORTÍZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-13-0004-45,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,INEB DE TELESECUNDARIA,FINCA SAN SEBASTIAN,34699519,OSCAR YOVANY ZELADA CASTILLO,ALIDA CRISTI TERET TERET,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-13-0005-45,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,LICEO NUESTRA SEÑORA DE LOS ANGELES,CALLE REAL 2-26 ZONA 2,51008084,OSCAR YOVANY ZELADA CASTILLO,VICTOR EDUARDO QUIÑÓNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-13-0020-45,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,COLEGIO SAN LOLEK,5TA. AVENIDA 9-10 ZONA 4,52198822,OSCAR YOVANY ZELADA CASTILLO,ELVISA RODRÍGUEZ VARELA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-13-0023-45,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,CENTRO EDUCATIVO SINDROME DE AMOR,5A. AVENIDA 2-18 ZONA 2 VILLAS DE DUEÑAS,55216628,OSCAR YOVANY ZELADA CASTILLO,OLIVER ROLANDO PORÓN PALENCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-13-0026-45,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,COLEGIO INTEGRAL BILINGUE PAIDOS,4RTA. AVENIDA 3-12ZONA 1,58189461,OSCAR YOVANY ZELADA CASTILLO,ALMA DELIA RODRÍGUEZ GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-13-0193-45,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,IEBC DE ENSEÑANZA,1RA. CALLE 01-01 COMPLEJO DEPORTIVO ZONA 3,78315166,OSCAR YOVANY ZELADA CASTILLO,JOSÉ FIDEL MORALES ESPAÑA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-13-1426-45,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,INSTITUTO MIXTO NOCTURNO MUNICIPAL,5A. AVENIDA 1-01 ZONA 2 VILLAS DE DUEÑAS,79650554,OSCAR YOVANY ZELADA CASTILLO,NANCY SULAY MOYA DEL CID,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ
03-14-0005-45,03-008,SACATEPEQUEZ,ALOTENANGO,INEB,CUARTO CANTON,78306274,OSCAR YOVANY ZELADA CASTILLO,MARÍA ELIZABETH PAMAL VÁSQUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-14-0009-45,03-008,SACATEPEQUEZ,ALOTENANGO,LICEO EVANGELICO INDISPENSABLE,"CUARTA CALLE, PRIMER CANTON",51568121,OSCAR YOVANY ZELADA CASTILLO,JUANA FRANCISCA SHOC SUL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-14-0017-45,03-016,SACATEPEQUEZ,ALOTENANGO,CEEX MODALIDADES FLEXIBLES ASOCIACION ESPERANZA DE VIDA,PRIMERA CALLE Y PRIMER CANTON,78306253,OSCAR OSWALDO SON CAMEZ,JOSÉ AUGUSTO LUIS ASTÚN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-14-0022-45,03-016,SACATEPEQUEZ,ALOTENANGO,CEEX MODALIDADES FLEXIBLES,CUARTO CANTON SECTOR EL CALVARIO,33018455,OSCAR OSWALDO SON CAMEZ,JOSÉ DAMIÁN MELGAR PERENCEN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-14-0024-45,03-008,SACATEPEQUEZ,ALOTENANGO,"PROYECTO EDUCATIVO PARA LA NIÑEZ Y JUVENTUD GUATEMALTECA ""MASROOR AHMAD""",CALLE REAL CUARTO CANTON,59308210,OSCAR YOVANY ZELADA CASTILLO,CLAUDIA MARIBEL CIVIL OJOT,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-14-0025-45,03-008,SACATEPEQUEZ,ALOTENANGO,LA LLAMA DEL SABER,"PRIMER CANTON, CALLE HACIA CAPETILLO",45489577,OSCAR YOVANY ZELADA CASTILLO,ALEJANDRA PATRICIA PARADA CUTZAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-14-0201-45,03-008,SACATEPEQUEZ,ALOTENANGO,IEBC DE ENSEÑANZA,6TA. AVENIDA 0-93 ZONA 1,78306129,OSCAR YOVANY ZELADA CASTILLO,JULIO PAMAL COJOLON,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-14-1366-45,03-008,SACATEPEQUEZ,ALOTENANGO,COLEGIO INMACULADA,PRIMER CANTON,59468478,OSCAR YOVANY ZELADA CASTILLO,LUZ AMPARO MANSILLA ANDRADE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-14-1395-45,03-008,SACATEPEQUEZ,ALOTENANGO,NUCLEOS FAMILIARES EDUCATIVOS PARA EL DESARROLLO NUFED NO.420,CASERIO EL PORVENIR,54928192,OSCAR YOVANY ZELADA CASTILLO,MARÍA DEL CARMEN CHIROY PUNAY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-15-0003-45,03-008,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,COLEGIO EVANGELICO MIXTO CENTROAMERICANO EMANUEL,2DA. AVENIDA 7-01 ZONA 2,79439463,OSCAR YOVANY ZELADA CASTILLO,MIRIAM GLADYS HERNÁNDEZ HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-15-0006-45,03-008,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,INEB,6A. CALLE FINAL 4-81 ZONA 2,44021935,OSCAR YOVANY ZELADA CASTILLO,HILDA ARACELY PEREZ GARCIA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-15-0234-45,03-008,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,COLEGIO PARROQUIAL MIXTO EL HERMANO PEDRO,3A. CALLE 0-07 ZONA 1,79439366,OSCAR YOVANY ZELADA CASTILLO,DONIS MARYLIN LÓPEZ SALAZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-15-0238-45,03-008,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,IEBC DE ENSEÑANZA,1A. CALLE C 0-12 ZONA 4,79439589,OSCAR YOVANY ZELADA CASTILLO,WELLINGTON ONELIO SANTOS GÓMEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-16-0002-45,03-007,SACATEPEQUEZ,SANTA CATARINA BARAHONA,INEB,COLONIA CHIRIJUYU ZONA 1,56983033,MARLIS BERZABE REYES REYES,LILIAN VERONICA LÓPEZ SANTOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-16-0009-45,03-007,SACATEPEQUEZ,SANTA CATARINA BARAHONA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ,CALLE PRINCIPAL SANTA CATARINA BARAHONA,41575081,MARLIS BERZABE REYES REYES,KANDY ANTONIETA SALAZAR LÓPEZ,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ
03-16-1054-45,03-007,SACATEPEQUEZ,SANTA CATARINA BARAHONA,IEBC DE ENSEÑANZA,ZONA 1,42386172,MARLIS BERZABE REYES REYES,JOSUÉ NOEL MORALES TOLEDO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
