CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-15-0613-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO RUBÉN DARIO,"6A. CALLE A Y 11A. AVENIDA 6-91, ZONA 3, BÁRCENA",54146943,JUAN ENRIQUE MARTINEZ SOLANO,IRIS ADILIA GONZALEZ ARAGON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-0615-45,01-221,GUATEMALA,VILLA NUEVA,INSTITUTO PRIVADO NUESTRA SEÑORA DE AMÉRICA,"8A. AVENIDA 6-55 ZONA 3, COLONIA BARCENA",66294547,ARGELIA DE JESUS ACOSTA SOZA,KARLA FAVIOLA PÉREZ ANZUETO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0616-45,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO PRIVADO NUESTRA SEÑORA DE AMÉRICA,"8A. AVENIDA 6-55 ZONA 3, COLONIA BARCENA",66294547,JUAN ENRIQUE MARTINEZ SOLANO,KARLA FAVIOLA PÉREZ ANZUETO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-0617-45,01-211,GUATEMALA,VILLA NUEVA,COLEGIO TEPEYAC,46 CALLE 1-79 RESIDENCIALES MONTE MARÍA I,24772208,ADRIANA FABIOLA BOLAÑOS ESTRADA,BERNARDA DE JESÚS BOLAÑOS SANTOYO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0621-45,01-207,GUATEMALA,VILLA NUEVA,"COLEGIO CRISTIANO ""AMINADAB""","MANZANA B, SECTOR 2, LOTES 57 Y 58, ZONA 12, LAS MARGARITAS",45738245,ELOÍSA MERCEDES GÓMEZ OROZCO DE FUENTES,OLGA KARINA LÓPEZ BAUTISTA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0622-45,01-215,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO TERRANOVA II,"1A. CALLE 7-67 ZONA 5, COLONIA LOS PLANES",45272439,DORA BEATRIZ BARRIOS CRUZ,INGRID LEONOR OLIVA GIRÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0631-45,01-221,GUATEMALA,VILLA NUEVA,LICEO TECNOLOGICO BENEK,1RA. CALLE A 9-71 ZONA 3 COLONIA BARCENAS VILLA NUEVA,44330305,ARGELIA DE JESUS ACOSTA SOZA,HEIDI YESSENIA GRAMAJO GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0632-45,01-213,GUATEMALA,VILLA NUEVA,COLEGIO LA FUENTE,9 AVENIDA 10-13 ZONA 6 RESIDENCIALES CATALINA VILLA NUEVA,24593036,MARTHA SUSANA ROBLES CHAVEZ,GUADALUPE ISABEL VELÁSQUEZ ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0634-45,01-214,GUATEMALA,VILLA NUEVA,LICEO LIDERES DEL FUTURO,10 AVENIDA 5-02 ZONA 4 COLONIA LINDA VISTA VILLA NUEVA,66306798,HECTOR RAUL ESCUN VIDES,JULIA AZUCENA GONZÁLEZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0639-45,01-212,GUATEMALA,VILLA NUEVA,LICEO TECNOLOGICO MAHANAIM,8A. CALLE 5-96 ZONA 1 VILLA NUEVA,53461370,HAROLDO ENRIQUE NAVAS PAZ,TANIA ELIZABETH BAJÁN CHAJÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0641-45,01-213,GUATEMALA,VILLA NUEVA,COLEGIO LA FUENTE,9 AVENIDA 10-13 ZONA 6 RESIDENCIALES CATALINA VILLA NUEVA,24593036,MARTHA SUSANA ROBLES CHAVEZ,GUADALUPE ISABEL VELASQUEZ ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0648-45,01-212,GUATEMALA,VILLA NUEVA,COLEGIO INTERNACIONES,"KILOMETRO 20.5, ANTIGUA CARRETERA A AMATITLÁN, INTERIOR VILLA ROMANA, ZONA 1",66244200,HAROLDO ENRIQUE NAVAS PAZ,MIRNA ELIZABETH MORALES DE LEAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0651-45,01-221,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO CARES,"3A. CALLE REAL, 8-72, ZONA 2, SAN JOSE VILLA NUEVA",66299540,ARGELIA DE JESUS ACOSTA SOZA,SILVIA ANTONIETA GARCIA GONZALEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
01-15-0654-45,01-214,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO EL OLIVO,"6A. AVENIDA 8-90 ZONA 2, SAN JOSE",66353256,HECTOR RAUL ESCUN VIDES,ZOILA EUGENIA SANTIZO MÉNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0659-45,01-212,GUATEMALA,VILLA NUEVA,LICEO VALLE DEL SOL,4A. CALLE 10-69 ZONA 1,66260814,HAROLDO ENRIQUE NAVAS PAZ,FRANCISCO ARNOLDO LUCERO SILIEZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR
01-15-0665-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO TERCER MILENIO,"9A.CALLE 5-97 ZONA 2, COLONIA VILLA DE LAS ROSAS",66298178,JUAN ENRIQUE MARTINEZ SOLANO,BRENDA ELIZABETH SALAZAR CALLEJAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,A DISTANCIA,GUATEMALA SUR
01-15-0666-45,01-641,GUATEMALA,VILLA NUEVA,COLEGIO IMB-PC,"CALZADA RAUL AGUILAR BATRÉS 29-41 Y 1A. AVENIDA 29-26, COLONIA EL CARMEN",23045800,MILTON ALONSO ALVAREZ FUENTES,NANCY ANNABELLA MENDOZA REYES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA SUR
01-15-0668-45,01-216,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO KELLER,"15A. AVENIDA E, 2-77, ZONA 4, RESIDENCIALES SAN LUIS",66723856,ANNY VICTORIA PERDOMO VILLATORO,LIDIA AZUCENA LÓPEZ CABRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0670-45,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO PRIVADO NUESTRA SEÑORA DE AMÉRICA,"8A. AVENIDA 6-55 ZONA 3, COLONIA BARCENA",66294547,JUAN ENRIQUE MARTINEZ SOLANO,KARLA FAVIOLA PÉREZ ANZUETO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0672-45,01-411,GUATEMALA,VILLA NUEVA,LICEO COMPU-MARKET,4A. AVENIDA 6-29 ZONA 1,66360705,JUAN ENRIQUE MARTINEZ SOLANO,RUD INDIRA PINTO MARCIAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0674-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO VALLE DE YAHVEH,"1A. AVENIDA 8-46 ZONA 3, BÁRCENAS",57260630,JUAN ENRIQUE MARTINEZ SOLANO,ALIRIA DEL CARMEN RESTREPO ALFARO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0676-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO RAFAEL AREVALO MARTINEZ,7A. AVENIDA 7-55 ZONA 3,66269330,JUAN ENRIQUE MARTINEZ SOLANO,ANA PATRICIA GUAMUCH TUBAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0678-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO PENIEL,3A. CALLE 7-70 ZONA 1,34037730,JUAN ENRIQUE MARTINEZ SOLANO,CELIA NOHEMI SIRÍN IQUIQUE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0680-45,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO JOSE MILLA Y VIDAURRE,2A. CALLE 2-43 ZONA 1,66757659,JUAN ENRIQUE MARTINEZ SOLANO,EMILCEN LISSETTE NICOLAS OLIVA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0682-45,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLOGICO GALES,"LOTE 8, FRACCION 2, ZONA 4, GRANJAS ITALIA, ZONA 4",42127009,JUAN ENRIQUE MARTINEZ SOLANO,OSCAR ENRIQUE SANCHEZ SIGUENZA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0684-45,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO PROFESIONAL DE COMPUTACIÓN,7A. CALLE 3-40 ZONA 1,66619833,JUAN ENRIQUE MARTINEZ SOLANO,JORGE LUIS CONTRERAS MOLINA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0686-45,01-641,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO MARTA,3A. CALLE 9-98 ZONA 1,66647280,MILTON ALONSO ALVAREZ FUENTES,ARELIS YOJANA GODINEZ MENDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0688-45,01-641,GUATEMALA,VILLA NUEVA,"COLEGIO PARTICULAR MIXTO ""DIOS DE ISRAEL""",8A. AVENIDA 7-51 MEZQUITAL ZONA 12,43621530,MILTON ALONSO ALVAREZ FUENTES,MARÍA SOFÍA PINEDA CACEROS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0690-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO RUBEN DARIO,"6A. CALLE A Y 11A. AVENIDA 6-91, BARCENA",51416943,JUAN ENRIQUE MARTINEZ SOLANO,IRIS ADILIA GONZALEZ ARAGON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0692-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO TECNOLOGICO INTEGRAL DE GUATEMALA,"LOTE 29, MANZAJA J, SECTOR 1, LAS TERRAZAS, ZONA 8, CIUDAD PERONIA",56163522,JUAN ENRIQUE MARTINEZ SOLANO,AURA LETICIA REYES RODRIGUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0694-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO LICEO MARQUENSE,"13A. AVENIDA 22-55 ZONA 12, COLONIA VILLA LOBOS I",54555951,JUAN ENRIQUE MARTINEZ SOLANO,AXEL FENRIS ZAVALA RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0696-45,01-411,GUATEMALA,VILLA NUEVA,"CENTRO ESCOLAR CATÓLICO ""LA ESCUELA DE CRISTO""","6A. CALLE 2-87 ZONA 4, COLONIA VENECIA I",33870932,JUAN ENRIQUE MARTINEZ SOLANO,SARA BEATRÍZ RAMOS DÁVILA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0698-45,01-215,GUATEMALA,VILLA NUEVA,COLEGIO MIRALVERDE,2A. AVENIDA 4-46 COLONIA NUEVA,30101145,DORA BEATRIZ BARRIOS CRUZ,SANDRA VANESSA OVANDO BRAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0699-45,01-213,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MIEL,6A. CALLE 5-56 RESIDENCIALES CATALINA,66717272,MARTHA SUSANA ROBLES CHAVEZ,MALVA DANIELA BARRIOS MINCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0704-45,01-213,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO ABEJITAS DEL SEÑOR,"1A. AVENIDA 0-74, ZONA 7, RESIDENCIALES CUMBRES DE SAN GABRIEL",47821263,MARTHA SUSANA ROBLES CHAVEZ,SONIA VIOLETA ENRIQUEZ GIL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0705-45,01-213,GUATEMALA,VILLA NUEVA,COLEGIO TERCER MILENIO,"9A. CALLE 5-97 ZONA 2, VILLAS DE LAS ROSAS",47679019,MARTHA SUSANA ROBLES CHAVEZ,BRENDA ELIZABETH SALAZAR CALLEJAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0707-45,01-411,GUATEMALA,VILLA NUEVA,INEB INSTITUTO NACIONAL DE EDUCACION BASICA,"7A. CALLE A, 3-73, ZONA 5, COLONIA LOS PLANES",52428966,JUAN ENRIQUE MARTINEZ SOLANO,ANA ELIZABETH GARCÍA BELLOSO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0709-45,01-411,GUATEMALA,VILLA NUEVA,INEB INSTITUTO NACIONAL DE EDUCACION BASICA,"7A. CALLE A 3-73, ZONA 3, COLONIA SANTA ISABEL I",59340090,JUAN ENRIQUE MARTINEZ SOLANO,REBECA LUCRECIA MALDONADO RUÍZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0711-45,01-411,GUATEMALA,VILLA NUEVA,INEB INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"4A. CALLE 5-75 ZONA 4, COLONIA ETERNA PRIMAVERA",35704225,JUAN ENRIQUE MARTINEZ SOLANO,ELIDA ELVIRA DEL CID ECHEVERRÍA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0713-45,01-411,GUATEMALA,VILLA NUEVA,INEB INSTITUTO NACIONAL DE EDUCACION BASICA,"3A. CALLE A, 5A. AVENIDA, ZONA 3, COLONIA ULISES ROJAS",54548200,JUAN ENRIQUE MARTINEZ SOLANO,CLAUDIA LUCRECIA SLOWING BARRERA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0715-45,01-219,GUATEMALA,VILLA NUEVA,INEB INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"5A. CALLE 2-30 ZONA 8, LA SELVA",42122476,DAVID SALOMON MEJIA SAMAYOA,EVELYN PATRICIA CÚMES NUILA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0717-45,01-641,GUATEMALA,VILLA NUEVA,INEB INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"LOTE 2 A, CALLE AMAZONAS VI",53062960,MILTON ALONSO ALVAREZ FUENTES,RENE ARMANDO MORALES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0719-45,01-641,GUATEMALA,VILLA NUEVA,INEB INSTITUTO NACIONAL DE EDUCACION BASICA,"53 CALLE 3-26 ZONA 12, COLONIA VILLA LOBOS II",43828740,MILTON ALONSO ALVAREZ FUENTES,ALICIA DEL CARMEN DÁVILA CAMPOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0721-45,01-641,GUATEMALA,VILLA NUEVA,INEB INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"2A. AVENIDA 2-99 ZONA 12, COLONIA LAS MARGARITAS",59990798,MILTON ALONSO ALVAREZ FUENTES,GLORIA LETICIA CHOC CÚ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0723-45,01-411,GUATEMALA,VILLA NUEVA,INEB INSTITUTO NACIONAL DE EDUCACION BASICA Y DIVERSIFICADA,"3A. CALLE 15-81 ZONA 4, ASENTAMIENTO MARIO ALIOTO",55880045,JUAN ENRIQUE MARTINEZ SOLANO,MAGDALY ANABELY SALAZAR MORALES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0725-45,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MANUEL GALICH,"4A. AVENIDA 2-27 COLONIA ETERNA PRIMAVERA, ZONA 4",41563207,JUAN ENRIQUE MARTINEZ SOLANO,BENIGNO ISAÍAS DE LEÓN OROZCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0727-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO BILINGUE GENERACION DE JOSUE,4A. CALLE 9-20 ZONA 1,52731900,JUAN ENRIQUE MARTINEZ SOLANO,CELIA NOHEMI SIRÍN IQUIQUE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0729-45,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MIXTO LOS ROSALES,"5A. CALLE 7-41, ZONA 1",66311112,JUAN ENRIQUE MARTINEZ SOLANO,MIRIAM GUADALUPE ANDRADE CABRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0731-45,01-641,GUATEMALA,VILLA NUEVA,LICEO MIXTO EVANGELICO DE ORDEN DIVINO,"3A. AVENIDA 25-18, COLONIA VILLA LOBOS I, ZONA 12",55347792,MILTON ALONSO ALVAREZ FUENTES,GILMA MAGALY BOLAÑOS POLANCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0733-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO AMOR Y SABIDURIA,"10A. CALLE 5-05 ZONA 6, RESIDENCIALES CATALINA",66311227,JUAN ENRIQUE MARTINEZ SOLANO,EDGAR AMILCAR ESCOBAR VALENZUELA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0735-45,01-411,GUATEMALA,VILLA NUEVA,LICEO MIXTO CRISTIANO PIAGET,"2A. AVENIDA 4-60 CIUDAD REAL I, ZONA 12",42190100,JUAN ENRIQUE MARTINEZ SOLANO,SILVIA ELIZABETH FLORES HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0737-45,01-641,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO CRISTIANO JOSUE,"6A. AVENIDA 0-85, CIUDAD REAL",24494835,MILTON ALONSO ALVAREZ FUENTES,ALEXIA MEROISA RAMIREZ JUAREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0739-45,01-411,GUATEMALA,VILLA NUEVA,"INSTITUTO MIXTO NOCTURNO ""EL ANGEL""",1A. CALLE 1-63 ZONA 5,54279122,JUAN ENRIQUE MARTINEZ SOLANO,CINDY JUDITH GARCIA LOAIZA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0741-45,01-411,GUATEMALA,VILLA NUEVA,"LICEO CRISTIANO ""SENDAS NUEVAS""","13A. AVENIDA A 14-46 ZONA 2, COLONIA SAN RAFAEL RAMIREZ",41495662,JUAN ENRIQUE MARTINEZ SOLANO,ESWIN ROLANDO LÓPEZ CATALÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0743-45,01-641,GUATEMALA,VILLA NUEVA,LICEO INTERCULTURAL DE GUATEMALA,"3A. AVENIDA 24-12, COLONIA VILLA LOBOS I",52442919,MILTON ALONSO ALVAREZ FUENTES,BÁRBARA SOFÍA ROSALES QUIJANO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0745-45,01-641,GUATEMALA,VILLA NUEVA,LICEO INTERCULTURAL DE GUATEMALA II,"MANZANA C, SECTOR 2, LOTE 46, ZONA 12, COLONIA LAS MARGARITAS",52442919,MILTON ALONSO ALVAREZ FUENTES,ANDY DEL ROSARIO VILLAGRAN CAYAX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0748-45,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO MIXTO PRIVADO JUAN GERARDI,"2A. AVENIDA 1-29, COLONIA BETHANCOURTH, ZONA 4",66310390,JUAN ENRIQUE MARTINEZ SOLANO,JENNEVIER BETZABÉ PALACIOS ESPAÑA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0750-45,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO IMB-PC EN LÍNEA (IMB-PC ONLINE),"2A. CALLE 0-20 ZONA 1, KILOMETRO 17.9 CARRETERA AL PACIFICO",66260200,JUAN ENRIQUE MARTINEZ SOLANO,SANDRA TERESA ROBLES DIAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA SUR
01-15-0753-45,01-411,GUATEMALA,VILLA NUEVA,"COLEGIO MIXTO ""REAL EL VALLE""","12A. AVENIDA 3-73, ZONA 1",49012682,JUAN ENRIQUE MARTINEZ SOLANO,ROSA ELVIRA PÉREZ OCHOA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0758-45,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLÓGICO MAHANAIM,8A. CALLE 5-96 ZONA 1,53461370,JUAN ENRIQUE MARTINEZ SOLANO,TANIA ELIZABETH BAJÁN CHAJÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0760-45,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLÓGICO GALES,"LOTE 8 FRACCION 2 ZONA 4, GRANJAS ITALIA",41833189,JUAN ENRIQUE MARTINEZ SOLANO,JOSE ELEODORO ALBARAN VASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0761-45,01-411,GUATEMALA,VILLA NUEVA,LICEO LIDERES DEL FUTURO,"10A. AVENIDA 5-02 ZONA 4, COLONIA LINDA VISTA",66306798,JUAN ENRIQUE MARTINEZ SOLANO,JULIA AZUCENA GONZÁLEZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0763-45,01-215,GUATEMALA,VILLA NUEVA,COLEGIO SEDE EDUCATIVA TECNOLÓGICA -SET-,"7A. CALLE A 01-46 ZONA 2, RESIDENCIALES SAN JOSE EL PLACER",56124792,DORA BEATRIZ BARRIOS CRUZ,MARIO ADOLFO JIMÉNEZ RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-0764-45,01-411,GUATEMALA,VILLA NUEVA,LICEO PIERRE DE FERMAT,4A. AVENIDA 6-40 ZONA 1,66364884,JUAN ENRIQUE MARTINEZ SOLANO,CARMEN ALCIRA GARCÍA REYES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
01-15-0767-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO SAGRADA INFANCIA,"16A. AVENIDA 7-99 ZONA 4, EL ZARZAL",54174382,JUAN ENRIQUE MARTINEZ SOLANO,ROSSMERY RAMIREZ DE LA ROSA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR
