CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-26-0139-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,"CASERIO SAN JOSE, ALDEA JOLOMTAJ",45567722,AMILCAR JESÚS CASTAÑEDA CHAMPET,FRANCISCO BALTAZAR FRANCISCO LORENZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0142-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,"CANTON MARAVILLAS, ALDEA EL PORVENIR",48624269,AMILCAR JESÚS CASTAÑEDA CHAMPET,ROBERTO NEEMÍAS GÓMEZ FRANCISCO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0144-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA EL JORDAN,44788655,DIEGO FRANCISCO JUAN,ZULENY GUADALUPE HERNÁNDEZ CASTAÑEDA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0145-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,PARCELAMIENTO LA FELICIDAD YULAXAC,40276624,DIEGO FRANCISCO JUAN,MICAELA MATEO FRANCISCO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0146-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,"CASERIO QUIQUIL, ALDEA BALLI",,NELVIN EZEQUIEL CASTILLO LÓPEZ,RAMÓN JUAN FRANCISCO FRANCISCO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0147-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CANTON EL RECREO,46121508,NELVIN EZEQUIEL CASTILLO LÓPEZ,ELDA MARLENY VELÁSQUEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0148-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,"CASERIO NUEVA ESPERANZA, ALDEA YULA SAN JUAN",45073328,AMILCAR JESÚS CASTAÑEDA CHAMPET,WUILDER JACOB RUIZ VELASQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0153-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,"CASERIO MONTE BELLO, ALDEA MOMONLAC",57822736,JUANA ALONZO TOMÁS,ANTONIO CAÑO BALTAZAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0154-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,"CASERIO EL MANANTIAL, ALDEA NUCA",,NELVIN EZEQUIEL CASTILLO LÓPEZ,IVANA ABIDÍ REYES SAMAYOA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-0217-41,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERÍO NUEVO SANTIAGO ESPERANZA MAYA,47833045,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,JUANA CRISTINA ANTONIO CASTAÑEDA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1117-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EOUM OSCAR GONZALEZ RECINOS,4 CALLE 4-11 ZONA 1,51231806,NELVIN EZEQUIEL CASTILLO LÓPEZ,AMPARO MARIBEL REYES VILLATORO,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1119-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM LA CEIBA,ALDEA YULMACAP,46132010,DIEGO FRANCISCO JUAN,YOVANNY MATEO RAMÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1120-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA SAN RAMON GRANDE,45924876,JUANA ALONZO TOMÁS,OSMIN ARNULFO MALDONADO TELLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1121-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA PALESTINA LA UNION,45543579,JUANA ALONZO TOMÁS,BALDOMERO RANFERÍ RAMOS MÉNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1122-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA YULATIZU,40390948,NELVIN EZEQUIEL CASTILLO LÓPEZ,FRANKLIN BALDEMAR PALACIOS MUÑOZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1123-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA NUCA,46351606,NELVIN EZEQUIEL CASTILLO LÓPEZ,MAYNOR ISAEL MORALES MENDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1124-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO RIO ESPIRITU,46469939,JUANA ALONZO TOMÁS,ALBRICIA RAMIREZ PABLO DE FRANCISCO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1126-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO BUENA VISTA ALDEA OJO DE AGUA CHANCOLIN,57200693,JUANA ALONZO TOMÁS,SANTIAGO CAÑO MIGUEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1128-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA CANCHOCH,40569558,DIEGO FRANCISCO JUAN,MARÍA FRANCISCO ANDRÉS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1129-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA EL QUETZAL,32401138,NELVIN EZEQUIEL CASTILLO LÓPEZ,OSCAR ARNULFO SERRANO GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1130-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO SACLECAN ALDEA EL QUETZAL,40618303,NELVIN EZEQUIEL CASTILLO LÓPEZ,HUGO FERNANDO ZUÑIGA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1131-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO SAN GERONIMO,,NELVIN EZEQUIEL CASTILLO LÓPEZ,MICAELA TOLEDO SEBASTIÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1132-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO JOLOMCU,45827947,NELVIN EZEQUIEL CASTILLO LÓPEZ,DORIS YESENI RAMÍREZ SOSA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1133-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO LAS VICTORIAS AMELCO,45238413,AMILCAR JESÚS CASTAÑEDA CHAMPET,LUDWIN WILLIAM CASTAÑEDA MARTÍNEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1134-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA OJO DE AGUA SAN RAMON,48884153,JUANA ALONZO TOMÁS,MARGARITO RAMOS FRANCISCO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1135-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO TRES RANCHOS,49050805,JUANA ALONZO TOMÁS,ARMIN OTTONIEL FRANCISCO FRANCISCO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1136-41,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO EL CENTINELA,31764961,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,MARÍA SANTOS JUAN MATÍAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1137-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA LA FLORIDA,,JUANA ALONZO TOMÁS,ANDREA ANTONIETA GORDILLO MÉRIDA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1138-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA OJO DE AGUA CHANCOLIN,,JUANA ALONZO TOMÁS,EVA SIMÓN CASTAÑEDA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1139-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,"ALDEA PIEDRAS BLANCAS, IXCAN GRANDE",59987031,DIEGO FRANCISCO JUAN,AMANCIO JUAN JIMÉNEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1140-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO YULACHEQUE ALDEA EL QUETZAL,51565445,NELVIN EZEQUIEL CASTILLO LÓPEZ,MAX ABEL LÓPEZ ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1141-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO SAN CARLOS ALDEA CHANCOLIN,45418569,JUANA ALONZO TOMÁS,JOSÉ WALFRE JUÀREZ DOMINGO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1142-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA MONTE CRISTO,31013939,DIEGO FRANCISCO JUAN,VICTOR HUGO DIEGO MANUEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1143-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA NUVILA,30712725,DIEGO FRANCISCO JUAN,ANTONIO MANUEL SEBASTIÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1144-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO TZALAMPINUL ALDEA YULMACAP,40836103,DIEGO FRANCISCO JUAN,CIRILO NICOLÁS VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1146-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO NUEVA AMERICA ALDEA JOLOMTAJ,,AMILCAR JESÚS CASTAÑEDA CHAMPET,GLENDA ELIZABETH ALVARADO SERRANO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1147-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA BUENA VISTA,,NELVIN EZEQUIEL CASTILLO LÓPEZ,YESENIA SAMARA RIVERA MÉNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1150-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA AMELCO,47811109,AMILCAR JESÚS CASTAÑEDA CHAMPET,AMADO ROMERO ALVARADO RIVAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1151-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO YULA IXMULA ALDEA EL QUETZAL,48231505,NELVIN EZEQUIEL CASTILLO LÓPEZ,PEDRO MATEO SIMÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1152-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CANTON LAS FLORES,58023250,NELVIN EZEQUIEL CASTILLO LÓPEZ,ROBERTO FRANCISCO LÓPEZ CASTRO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1153-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,PARCELAMIENTO LA SOLEDAD,,AMILCAR JESÚS CASTAÑEDA CHAMPET,MARÍA ELENA MUÑOZ MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1155-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA BECANA,40247428,NELVIN EZEQUIEL CASTILLO LÓPEZ,URSULA LUCRECIA LOPEZ ARGUETA DE MARTINEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1156-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO SAN FRANCISCO,30021378,AMILCAR JESÚS CASTAÑEDA CHAMPET,WENDY YOJANA MOLINA SOSA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1157-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO EL INJERTO MANANTIAL,49303124,JUANA ALONZO TOMÁS,DOMINGO ZACARÍAS PEDRO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1159-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO SAN CARLOS,53475929,JUANA ALONZO TOMÁS,MARÍA DIEGO MARCOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1160-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO LAS BRISAS,37209162,JUANA ALONZO TOMÁS,JULIA EMANUELA VILLANUEVA AGUSTIN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1161-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CANTON SAN JOSE ALDEA YULATIZU,48702673,NELVIN EZEQUIEL CASTILLO LÓPEZ,MARÍA MARTÍN SANTOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1162-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO EL PORVENIR ALDEA YULA SAN JUAN BARILLAS,,AMILCAR JESÚS CASTAÑEDA CHAMPET,LUCITA ETELVINA MOLINA HERRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1163-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA BALLI,,NELVIN EZEQUIEL CASTILLO LÓPEZ,SEBASTIÁN PEDRO NICOLÁS DE NICOLÁS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1164-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO QUECCHOCH ALDEA EL QUETZAL,50646123,NELVIN EZEQUIEL CASTILLO LÓPEZ,GLORIA AMERICA GORDILLO NORIEGA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1165-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO CHIA ALDEA QUETZAL,49845721,NELVIN EZEQUIEL CASTILLO LÓPEZ,NELVY MARIBEL CASTILLO CASTILLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1166-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO CHIPOXLAC ALDEA YULA SAN JUAN,,AMILCAR JESÚS CASTAÑEDA CHAMPET,LUIS ALBERTO RAMÍREZ ZUÑIGA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1167-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO TIAMIMAN ALDEA YULMACAP,40836103,DIEGO FRANCISCO JUAN,CLISMANN ALDERÍ RAMÓN SANTIAGO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1168-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA JOLOMTAJ,49035472,AMILCAR JESÚS CASTAÑEDA CHAMPET,MARIO JUAN PASCUAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1169-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO LAS LUCES YULA SAN JUAN,45057444,AMILCAR JESÚS CASTAÑEDA CHAMPET,JAIME OTTONIEL LÓPEZ DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1170-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO SANTA ROSA,51920735,JUANA ALONZO TOMÁS,GLENDY CAROLINA ZEA GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1173-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO BUENA VISTA ALDEA JOLOMTAJ,,AMILCAR JESÚS CASTAÑEDA CHAMPET,ALBERTO ESTUARDO REYES ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1175-41,13-045,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO ESPERANZA BLANCA FLOR ALDEA SAN ANTONIO BARILLAS,,AMILCAR JESÚS CASTAÑEDA CHAMPET,FRANCISCO JESÚS GORDILLO MÉRIDA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1176-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CANTON PUEBLO VIEJO VILLA DE BARILLAS,55216262,NELVIN EZEQUIEL CASTILLO LÓPEZ,CÉSAR LORENZO ALVARADO RODRÍGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1177-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,"ALDEA JOLOMQUEN, IXCAN GRANDE",40447393,DIEGO FRANCISCO JUAN,ELMA DINORA MONZÓN ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1425-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO QUEKZAT ALDEA SAN RAMON,45353901,DIEGO FRANCISCO JUAN,ALVARO GUZMAN LORENZO LUCAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1426-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA MALPAIS,,JUANA ALONZO TOMÁS,VALERIA BETZABÉ DELGADO AGUSTÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1428-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO MONTENEGRO YACANXAC,48128515,DIEGO FRANCISCO JUAN,DONELLY DAVID RUÍZ MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1537-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO CHIBLAC PALMIRA,31667538,JUANA ALONZO TOMÁS,ANTONIO DIEGO MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1661-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO LA CAPILLA ALDEA SAN RAMON,,JUANA ALONZO TOMÁS,FRANCISCO JUAN FRANCISCO ANTONIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1664-41,13-047,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,ALDEA MOMONLAC,33208667,VERÓNICA NOEMÍ MAURICIO AVILA DE MÉNDEZ,YANDYRA COTZIBAHÁ LEÓN MATEO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1668-41,13-046,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO VUELTA GRANDE ALDEA EL QUETZAL,51821915,NELVIN EZEQUIEL CASTILLO LÓPEZ,ISRRAÉL LEONARDO GALINDO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1670-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERIO LA ESPERANZA QUEQUEMOXON,,JUANA ALONZO TOMÁS,PASCUAL TOLEDO MARCOS PEDRO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1671-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,CASERÍO PEÑAS BLANCAS,31189520,DIEGO FRANCISCO JUAN,DOMINGO MATEO PABLO TOMÁS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1673-41,13-059,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXA A EORM,CASERIO SAN JORGE ALDEA CANCHOCH,45748567,DIEGO FRANCISCO JUAN,LUIS ESTANISLAO LOPEZ JUAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-26-1677-41,13-044,HUEHUETENANGO,SANTA CRUZ BARILLAS,COPB ANEXO A EORM,"CASERIO NUCA KEK SIS ALDEA OJO DE AGUA, SAN RAMON",59989627,JUANA ALONZO TOMÁS,FAUSTO ISRRAEL BARRIOS ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
